uid,namedLocation,domainID,siteID,plotID,trapID,weighDate,setDate,collectDate,ovenStartDate,ovenEndDate,fieldSampleID,massSampleID,samplingProtocolVersion,functionalGroup,dryMass,qaDryMass,remarks,measuredBy
"dfe75cf3-6748-4e05-9ba5-99724e85d398","NIWO_064.basePlot.ltr","D13","NIWO","NIWO_064","NIWO_064_103","2019-09-30","2019-08-28","2019-09-25","2019-09-25T21:30Z","2019-09-30T20:45Z","NEON.LTR.NIWO064103.20190925","NEON.LTR.NIWO064103.20190925.WDY","NEON.DOC.001710vG","Woody material",0.0050,"N",,
"662f8da0-eaa5-4e0d-a8d3-087cd3d4ad02","NIWO_046.basePlot.ltr","D13","NIWO","NIWO_046","NIWO_046_155","2019-09-30","2019-08-28","2019-09-25","2019-09-25T21:30Z","2019-09-30T20:45Z","NEON.LTR.NIWO046155.20190925","NEON.LTR.NIWO046155.20190925.SDS","NEON.DOC.001710vG","Seeds",0.0050,"N",,
"03932d7a-7371-43c6-b9dd-4aa5368e685d","NIWO_051.basePlot.ltr","D13","NIWO","NIWO_051","NIWO_051_045","2019-09-30","2019-08-28","2019-09-25","2019-09-25T21:30Z","2019-09-30T20:45Z","NEON.LTR.NIWO051045.20190925","NEON.LTR.NIWO051045.20190925.OTH","NEON.DOC.001710vG","Other",0.0000,"N",,
"c8842184-0801-4bae-91a0-ef363fafc6bb","NIWO_041.basePlot.ltr","D13","NIWO","NIWO_041","NIWO_041_059","2019-09-30","2019-08-28","2019-09-25","2019-09-25T21:30Z","2019-09-30T20:45Z","NEON.LTR.NIWO041059.20190925","NEON.LTR.NIWO041059.20190925.TWI","NEON.DOC.001710vG","Twigs/branches",0.1300,"N",,
"56f6ec68-21de-45d4-b523-54c598eecd57","NIWO_063.basePlot.ltr","D13","NIWO","NIWO_063","NIWO_063_062","2019-09-30","2019-08-28","2019-09-25","2019-09-25T21:30Z","2019-09-30T20:45Z","NEON.LTR.NIWO063062.20190925","NEON.LTR.NIWO063062.20190925.TWI","NEON.DOC.001710vG","Twigs/branches",0.1500,"N",,
"6f8c66e2-0ea3-44cc-bb7a-0ac290e36974","NIWO_058.basePlot.ltr","D13","NIWO","NIWO_058","NIWO_058_101","2019-09-30","2019-08-28","2019-09-25","2019-09-25T21:30Z","2019-09-30T20:45Z","NEON.LTR.NIWO058101.20190925","NEON.LTR.NIWO058101.20190925.OTH","NEON.DOC.001710vG","Other",0.0000,"N",,
"0e32c3fa-70c2-4eb7-a199-e608f7304fc2","NIWO_057.basePlot.ltr","D13","NIWO","NIWO_057","NIWO_057_081","2019-09-30","2019-08-28","2019-09-25","2019-09-25T21:30Z","2019-09-30T20:45Z","NEON.LTR.NIWO057081.20190925","NEON.LTR.NIWO057081.20190925.OTH","NEON.DOC.001710vG","Other",0.0000,"N",,
"106afb96-bda3-4106-8f65-e93a7a10ab6a","NIWO_046.basePlot.ltr","D13","NIWO","NIWO_046","NIWO_046_155","2019-09-30","2019-08-28","2019-09-25","2019-09-25T21:30Z","2019-09-30T20:45Z","NEON.LTR.NIWO046155.20190925","NEON.LTR.NIWO046155.20190925.FLR","NEON.DOC.001710vG","Flowers",0.0000,"N",,
"edf7bc53-d02a-4f0d-8518-ed2dfaafb898","NIWO_062.basePlot.ltr","D13","NIWO","NIWO_062","NIWO_062_050","2019-09-30","2019-08-28","2019-09-25","2019-09-25T21:30Z","2019-09-30T20:45Z","NEON.LTR.NIWO062050.20190925","NEON.LTR.NIWO062050.20190925.OTH","NEON.DOC.001710vG","Other",0.0000,"N",,
"3cd4e1e4-2d92-4da6-90c5-b717803429dd","NIWO_046.basePlot.ltr","D13","NIWO","NIWO_046","NIWO_046_155","2019-09-30","2019-08-28","2019-09-25","2019-09-25T21:30Z","2019-09-30T20:45Z","NEON.LTR.NIWO046155.20190925","NEON.LTR.NIWO046155.20190925.LVS","NEON.DOC.001710vG","Leaves",0.0000,"N",,
"3e00de0b-c3a6-452c-9b74-5d8275de3c1e","NIWO_063.basePlot.ltr","D13","NIWO","NIWO_063","NIWO_063_062","2019-09-30","2019-08-28","2019-09-25","2019-09-25T21:30Z","2019-09-30T20:45Z","NEON.LTR.NIWO063062.20190925","NEON.LTR.NIWO063062.20190925.OTH","NEON.DOC.001710vG","Other",0.0000,"N",,
"0f0fa828-cc58-4cf7-9f22-4c98b443a4ac","NIWO_062.basePlot.ltr","D13","NIWO","NIWO_062","NIWO_062_050","2019-09-30","2019-08-28","2019-09-25","2019-09-25T21:30Z","2019-09-30T20:45Z","NEON.LTR.NIWO062050.20190925","NEON.LTR.NIWO062050.20190925.MXT","NEON.DOC.001710vG","Mixed",0.0400,"N",,
"479ff487-bec2-4ba9-97cb-3ebf22e2bbea","NIWO_064.basePlot.ltr","D13","NIWO","NIWO_064","NIWO_064_103","2019-09-30","2019-08-28","2019-09-25","2019-09-25T21:30Z","2019-09-30T20:45Z","NEON.LTR.NIWO064103.20190925","NEON.LTR.NIWO064103.20190925.FLR","NEON.DOC.001710vG","Flowers",0.0800,"N",,
"cc98bb66-1bf0-457d-ab4d-6b74489df4aa","NIWO_051.basePlot.ltr","D13","NIWO","NIWO_051","NIWO_051_045","2019-09-30","2019-08-28","2019-09-25","2019-09-25T21:30Z","2019-09-30T20:45Z","NEON.LTR.NIWO051045.20190925","NEON.LTR.NIWO051045.20190925.WDY","NEON.DOC.001710vG","Woody material",0.0050,"N",,
"a1385ee3-0118-45f1-afb8-7c2de1e42e54","NIWO_040.basePlot.ltr","D13","NIWO","NIWO_040","NIWO_040_205","2019-09-30","2019-08-28","2019-09-25","2019-09-25T21:30Z","2019-09-30T20:45Z","NEON.LTR.NIWO040205.20190925","NEON.LTR.NIWO040205.20190925.WDY","NEON.DOC.001710vG","Woody material",0.0500,"N",,
"5f71191b-c3e8-4286-b5e0-ed382d13e885","NIWO_047.basePlot.ltr","D13","NIWO","NIWO_047","NIWO_047_197","2019-09-30","2019-08-28","2019-09-25","2019-09-25T21:30Z","2019-09-30T20:45Z","NEON.LTR.NIWO047197.20190925","NEON.LTR.NIWO047197.20190925.MXT","NEON.DOC.001710vG","Mixed",0.0050,"N",,
"0a3e9045-9b7f-4919-9918-4e1eecec2aa2","NIWO_040.basePlot.ltr","D13","NIWO","NIWO_040","NIWO_040_205","2019-09-30","2019-08-28","2019-09-25","2019-09-25T21:30Z","2019-09-30T20:45Z","NEON.LTR.NIWO040205.20190925","NEON.LTR.NIWO040205.20190925.LVS","NEON.DOC.001710vG","Leaves",0.0050,"N",,
"c8928a16-b8af-47d6-9133-7a9dd6c5c65c","NIWO_062.basePlot.ltr","D13","NIWO","NIWO_062","NIWO_062_050","2019-09-30","2019-08-28","2019-09-25","2019-09-25T21:30Z","2019-09-30T20:45Z","NEON.LTR.NIWO062050.20190925","NEON.LTR.NIWO062050.20190925.LVS","NEON.DOC.001710vG","Leaves",0.0500,"Y",,
"33ae6de6-403b-4fcb-92c3-acabc51fcc75","NIWO_057.basePlot.ltr","D13","NIWO","NIWO_057","NIWO_057_081","2019-09-30","2019-08-28","2019-09-25","2019-09-25T21:30Z","2019-09-30T20:45Z","NEON.LTR.NIWO057081.20190925","NEON.LTR.NIWO057081.20190925.SDS","NEON.DOC.001710vG","Seeds",0.0000,"N",,
"649dbcb0-e610-46da-9599-857eed9bb5d4","NIWO_040.basePlot.ltr","D13","NIWO","NIWO_040","NIWO_040_205","2019-09-30","2019-08-28","2019-09-25","2019-09-25T21:30Z","2019-09-30T20:45Z","NEON.LTR.NIWO040205.20190925","NEON.LTR.NIWO040205.20190925.OTH","NEON.DOC.001710vG","Other",0.0000,"N",,
"66d8374d-d909-412f-a77e-cd5f05d8657b","NIWO_047.basePlot.ltr","D13","NIWO","NIWO_047","NIWO_047_197","2019-09-30","2019-08-28","2019-09-25","2019-09-25T21:30Z","2019-09-30T20:45Z","NEON.LTR.NIWO047197.20190925","NEON.LTR.NIWO047197.20190925.FLR","NEON.DOC.001710vG","Flowers",0.0000,"N",,
"3f0e7f0e-0421-4dda-a704-e1ef39c0f6ac","NIWO_046.basePlot.ltr","D13","NIWO","NIWO_046","NIWO_046_155","2019-09-30","2019-08-28","2019-09-25","2019-09-25T21:30Z","2019-09-30T20:45Z","NEON.LTR.NIWO046155.20190925","NEON.LTR.NIWO046155.20190925.TWI","NEON.DOC.001710vG","Twigs/branches",0.4700,"N",,
"32194de3-fd2a-4a96-ab39-097f788ce016","NIWO_046.basePlot.ltr","D13","NIWO","NIWO_046","NIWO_046_155","2019-09-30","2019-08-28","2019-09-25","2019-09-25T21:30Z","2019-09-30T20:45Z","NEON.LTR.NIWO046155.20190925","NEON.LTR.NIWO046155.20190925.MXT","NEON.DOC.001710vG","Mixed",0.1700,"N",,
"0a70a9a6-0b71-440f-b769-1e13e1e14b9b","NIWO_064.basePlot.ltr","D13","NIWO","NIWO_064","NIWO_064_103","2019-09-30","2019-08-28","2019-09-25","2019-09-25T21:30Z","2019-09-30T20:45Z","NEON.LTR.NIWO064103.20190925","NEON.LTR.NIWO064103.20190925.LVS","NEON.DOC.001710vG","Leaves",0.0000,"N",,
"b47a6513-58d6-40a5-b71b-f6c25b944c50","NIWO_061.basePlot.ltr","D13","NIWO","NIWO_061","NIWO_061_169","2019-09-30","2019-08-28","2019-09-25","2019-09-25T21:30Z","2019-09-30T20:45Z","NEON.LTR.NIWO061169.20190925","NEON.LTR.NIWO061169.20190925.WDY","NEON.DOC.001710vG","Woody material",1.7800,"Y",,
"9e8bff3d-452c-48a4-9f72-8a30b6e588a2","NIWO_057.basePlot.ltr","D13","NIWO","NIWO_057","NIWO_057_081","2019-09-30","2019-08-28","2019-09-25","2019-09-25T21:30Z","2019-09-30T20:45Z","NEON.LTR.NIWO057081.20190925","NEON.LTR.NIWO057081.20190925.FLR","NEON.DOC.001710vG","Flowers",0.0100,"N",,
"0d4c4b35-33db-4824-b7a3-234c1887bf03","NIWO_047.basePlot.ltr","D13","NIWO","NIWO_047","NIWO_047_197","2019-09-30","2019-08-28","2019-09-25","2019-09-25T21:30Z","2019-09-30T20:45Z","NEON.LTR.NIWO047197.20190925","NEON.LTR.NIWO047197.20190925.LVS","NEON.DOC.001710vG","Leaves",0.0050,"Y",,
"e1fd3d30-9c1b-49dd-acfa-d885c25cbdb4","NIWO_040.basePlot.ltr","D13","NIWO","NIWO_040","NIWO_040_205","2019-09-30","2019-08-28","2019-09-25","2019-09-25T21:30Z","2019-09-30T20:45Z","NEON.LTR.NIWO040205.20190925","NEON.LTR.NIWO040205.20190925.TWI","NEON.DOC.001710vG","Twigs/branches",0.0500,"N",,
"29b019e5-6966-468d-aa25-ab2d6e5cce2a","NIWO_064.basePlot.ltr","D13","NIWO","NIWO_064","NIWO_064_103","2019-09-30","2019-08-28","2019-09-25","2019-09-25T21:30Z","2019-09-30T20:45Z","NEON.LTR.NIWO064103.20190925","NEON.LTR.NIWO064103.20190925.SDS","NEON.DOC.001710vG","Seeds",0.0050,"N",,
"b7cdddba-6f9a-4c09-a555-481660116649","NIWO_062.basePlot.ltr","D13","NIWO","NIWO_062","NIWO_062_050","2019-09-30","2019-08-28","2019-09-25","2019-09-25T21:30Z","2019-09-30T20:45Z","NEON.LTR.NIWO062050.20190925","NEON.LTR.NIWO062050.20190925.LVS","NEON.DOC.001710vG","Leaves",0.0400,"N",,
"a01b0c60-0810-4025-b9f6-c612cd0eef62","NIWO_041.basePlot.ltr","D13","NIWO","NIWO_041","NIWO_041_059","2019-09-30","2019-08-28","2019-09-25","2019-09-25T21:30Z","2019-09-30T20:45Z","NEON.LTR.NIWO041059.20190925","NEON.LTR.NIWO041059.20190925.OTH","NEON.DOC.001710vG","Other",0.0000,"N",,
"2a4e560e-4624-49ed-905e-bdb5a3c72fbf","NIWO_046.basePlot.ltr","D13","NIWO","NIWO_046","NIWO_046_155","2019-09-30","2019-08-28","2019-09-25","2019-09-25T21:30Z","2019-09-30T20:45Z","NEON.LTR.NIWO046155.20190925","NEON.LTR.NIWO046155.20190925.WDY","NEON.DOC.001710vG","Woody material",0.0100,"N",,
"47285ba8-f14d-45ea-8be5-5c7873eceaa7","NIWO_067.basePlot.ltr","D13","NIWO","NIWO_067","NIWO_067_017","2019-09-30","2019-08-28","2019-09-25","2019-09-25T21:30Z","2019-09-30T20:45Z","NEON.LTR.NIWO067017.20190925","NEON.LTR.NIWO067017.20190925.WDY","NEON.DOC.001710vG","Woody material",0.0000,"N",,
"3ddd9bf7-4a42-4784-aa93-9b466e9c7cbd","NIWO_058.basePlot.ltr","D13","NIWO","NIWO_058","NIWO_058_101","2019-09-30","2019-08-28","2019-09-25","2019-09-25T21:30Z","2019-09-30T20:45Z","NEON.LTR.NIWO058101.20190925","NEON.LTR.NIWO058101.20190925.LVS","NEON.DOC.001710vG","Leaves",0.0050,"N",,
"d9de58d1-d3bb-4f3a-ab9d-e8456fff9432","NIWO_051.basePlot.ltr","D13","NIWO","NIWO_051","NIWO_051_045","2019-09-30","2019-08-28","2019-09-25","2019-09-25T21:30Z","2019-09-30T20:45Z","NEON.LTR.NIWO051045.20190925","NEON.LTR.NIWO051045.20190925.MXT","NEON.DOC.001710vG","Mixed",0.0050,"N",,
"8265195c-c8d2-4a3a-b81d-979815d9d39d","NIWO_057.basePlot.ltr","D13","NIWO","NIWO_057","NIWO_057_081","2019-09-30","2019-08-28","2019-09-25","2019-09-25T21:30Z","2019-09-30T20:45Z","NEON.LTR.NIWO057081.20190925","NEON.LTR.NIWO057081.20190925.TWI","NEON.DOC.001710vG","Twigs/branches",0.0050,"N",,
"9a050e2b-eccf-4f6f-89cc-4efdd9901db9","NIWO_058.basePlot.ltr","D13","NIWO","NIWO_058","NIWO_058_101","2019-09-30","2019-08-28","2019-09-25","2019-09-25T21:30Z","2019-09-30T20:45Z","NEON.LTR.NIWO058101.20190925","NEON.LTR.NIWO058101.20190925.FLR","NEON.DOC.001710vG","Flowers",0.0050,"N",,
"c8d110d6-5008-4971-8f70-748bcacd0e73","NIWO_061.basePlot.ltr","D13","NIWO","NIWO_061","NIWO_061_169","2019-09-30","2019-08-28","2019-09-25","2019-09-25T21:30Z","2019-09-30T20:45Z","NEON.LTR.NIWO061169.20190925","NEON.LTR.NIWO061169.20190925.SDS","NEON.DOC.001710vG","Seeds",0.0050,"N",,
