uid,namedLocation,domainID,siteID,plotID,trapID,weighDate,setDate,collectDate,ovenStartDate,ovenEndDate,fieldSampleID,massSampleID,samplingProtocolVersion,functionalGroup,dryMass,qaDryMass,remarks,measuredBy
"ef8a4e73-ee3b-40ba-8bdd-4bf074f9ab71","NIWO_046.basePlot.ltr","D13","NIWO","NIWO_046","NIWO_046_155","2019-08-06","2018-10-25","2019-07-31","2019-07-31T22:00Z","2019-08-06T16:43Z","NEON.LTR.NIWO046155.20190731","NEON.LTR.NIWO046155.20190731.SDS","NEON.DOC.001710vE","Seeds",0.0050,"N",,
"f7a20d96-6ee7-4a59-9a86-b03ee9923d44","NIWO_067.basePlot.ltr","D13","NIWO","NIWO_067","NIWO_067_017","2019-08-06","2018-10-25","2019-07-31","2019-07-31T22:00Z","2019-08-06T17:18Z","NEON.LTR.NIWO067017.20190731","NEON.LTR.NIWO067017.20190731.NDL","NEON.DOC.001710vE","Needles",3.9100,"N",,
"5c20c212-10fb-4b7b-9d3e-8b99949e6120","NIWO_067.basePlot.ltr","D13","NIWO","NIWO_067","NIWO_067_017","2019-08-06","2018-10-25","2019-07-31","2019-07-31T22:00Z","2019-08-06T17:18Z","NEON.LTR.NIWO067017.20190731","NEON.LTR.NIWO067017.20190731.TWI","NEON.DOC.001710vE","Twigs/branches",1.1800,"N",,
"d5e13e88-1aa8-4209-9d6e-0a7930b86a65","NIWO_067.basePlot.ltr","D13","NIWO","NIWO_067","NIWO_067_017","2019-08-06","2018-10-25","2019-07-31","2019-07-31T22:00Z","2019-08-06T17:18Z","NEON.LTR.NIWO067017.20190731","NEON.LTR.NIWO067017.20190731.WDY","NEON.DOC.001710vE","Woody material",0.0050,"N",,
"86ca4f21-14fb-487a-b231-956fa2bff38b","NIWO_046.basePlot.ltr","D13","NIWO","NIWO_046","NIWO_046_155","2019-08-06","2018-10-25","2019-07-31","2019-07-31T22:00Z","2019-08-06T16:43Z","NEON.LTR.NIWO046155.20190731","NEON.LTR.NIWO046155.20190731.WDY","NEON.DOC.001710vE","Woody material",0.0700,"N",,
"168ae1f7-dc6f-4ae4-99ec-ad30ea66514c","NIWO_046.basePlot.ltr","D13","NIWO","NIWO_046","NIWO_046_155","2019-08-06","2018-10-25","2019-07-31","2019-07-31T22:00Z","2019-08-06T16:43Z","NEON.LTR.NIWO046155.20190731","NEON.LTR.NIWO046155.20190731.OTH","NEON.DOC.001710vE","Other",0.0000,"N",,
"5aa41304-7741-4ca6-92ba-3ea99c5fa38a","NIWO_041.basePlot.ltr","D13","NIWO","NIWO_041","NIWO_041_059","2019-08-06","2018-10-25","2019-07-31","2019-07-31T22:00Z","2019-08-06T16:37Z","NEON.LTR.NIWO041059.20190731","NEON.LTR.NIWO041059.20190731.NDL","NEON.DOC.001710vE","Needles",14.7500,"N",,
"6449827c-657c-47d8-b0f1-47a77f3a873e","NIWO_041.basePlot.ltr","D13","NIWO","NIWO_041","NIWO_041_059","2019-08-06","2018-10-25","2019-07-31","2019-07-31T22:00Z","2019-08-06T16:37Z","NEON.LTR.NIWO041059.20190731","NEON.LTR.NIWO041059.20190731.OTH","NEON.DOC.001710vE","Other",0.0000,"N",,
"e3d57b4a-19a0-4b2d-af5d-cfc9caa53920","NIWO_041.basePlot.ltr","D13","NIWO","NIWO_041","NIWO_041_059","2019-08-06","2018-10-25","2019-07-31","2019-07-31T22:00Z","2019-08-06T16:37Z","NEON.LTR.NIWO041059.20190731","NEON.LTR.NIWO041059.20190731.SDS","NEON.DOC.001710vE","Seeds",0.0050,"N",,
"6f62eb46-8806-436a-ac98-a75c6f9edf81","NIWO_040.basePlot.ltr","D13","NIWO","NIWO_040","NIWO_040_205","2019-07-08","2018-11-21","2019-07-02","2019-07-02T22:45Z","2019-07-08T20:00Z","NEON.LTR.NIWO040205.20190702","NEON.LTR.NIWO040205.20190702.FLR","NEON.DOC.001710vE","Flowers",0.1600,"N",,
"fb763f8a-6202-4567-825b-2057a2ede3c0","NIWO_040.basePlot.ltr","D13","NIWO","NIWO_040","NIWO_040_205","2019-07-08","2018-11-21","2019-07-02","2019-07-02T22:45Z","2019-07-08T20:00Z","NEON.LTR.NIWO040205.20190702","NEON.LTR.NIWO040205.20190702.MXT","NEON.DOC.001710vE","Mixed",4.1000,"N",,
"b25dd532-a70a-445e-aaea-bff9a00bc7d0","NIWO_040.basePlot.ltr","D13","NIWO","NIWO_040","NIWO_040_205","2019-07-08","2018-11-21","2019-07-02","2019-07-02T22:45Z","2019-07-08T20:00Z","NEON.LTR.NIWO040205.20190702","NEON.LTR.NIWO040205.20190702.LVS","NEON.DOC.001710vE","Leaves",0.0000,"N",,
"c4bcfd64-06b7-43df-865f-b1ed0c399504","NIWO_040.basePlot.ltr","D13","NIWO","NIWO_040","NIWO_040_205","2019-07-08","2018-11-21","2019-07-02","2019-07-02T22:45Z","2019-07-08T20:00Z","NEON.LTR.NIWO040205.20190702","NEON.LTR.NIWO040205.20190702.OTH","NEON.DOC.001710vE","Other",0.0200,"N",,
"6696abef-513f-4e97-8c84-10d1d00fdf52","NIWO_040.basePlot.ltr","D13","NIWO","NIWO_040","NIWO_040_205","2019-07-08","2018-11-21","2019-07-02","2019-07-02T22:45Z","2019-07-08T20:00Z","NEON.LTR.NIWO040205.20190702","NEON.LTR.NIWO040205.20190702.TWI","NEON.DOC.001710vE","Twigs/branches",3.2000,"N",,
"4b2a8270-1456-4bca-bd71-9a047237bfd8","NIWO_040.basePlot.ltr","D13","NIWO","NIWO_040","NIWO_040_205","2019-07-08","2018-11-21","2019-07-02","2019-07-02T22:45Z","2019-07-08T20:00Z","NEON.LTR.NIWO040205.20190702","NEON.LTR.NIWO040205.20190702.WDY","NEON.DOC.001710vE","Woody material",0.4400,"Y",,
"ba1e18cf-dca6-4427-ab95-1e56f19d6255","NIWO_040.basePlot.ltr","D13","NIWO","NIWO_040","NIWO_040_205","2019-07-08","2018-11-21","2019-07-02","2019-07-02T22:45Z","2019-07-08T20:00Z","NEON.LTR.NIWO040205.20190702","NEON.LTR.NIWO040205.20190702.WDY","NEON.DOC.001710vE","Woody material",0.4400,"N",,
"cb16cbbe-97d2-4ec5-a074-b12f466025f0","NIWO_040.basePlot.ltr","D13","NIWO","NIWO_040","NIWO_040_205","2019-07-08","2018-11-21","2019-07-02","2019-07-02T22:45Z","2019-07-08T20:00Z","NEON.LTR.NIWO040205.20190702","NEON.LTR.NIWO040205.20190702.SDS","NEON.DOC.001710vE","Seeds",0.1000,"N",,
"8f4af0e0-d538-4c42-a7e2-a6b10532f1ab","NIWO_040.basePlot.ltr","D13","NIWO","NIWO_040","NIWO_040_205","2019-07-08","2018-11-21","2019-07-02","2019-07-02T22:45Z","2019-07-08T20:00Z","NEON.LTR.NIWO040205.20190702","NEON.LTR.NIWO040205.20190702.NDL","NEON.DOC.001710vE","Needles",5.8700,"N",,
"3085f424-260a-4d29-bb8f-04490544807e","NIWO_064.basePlot.ltr","D13","NIWO","NIWO_064","NIWO_064_103","2019-07-08","2019-06-05","2019-07-02","2019-07-02T22:45Z","2019-07-08T20:00Z","NEON.LTR.NIWO064103.20190702","NEON.LTR.NIWO064103.20190702.WDY","NEON.DOC.001710vE","Woody material",0.0050,"N",,
"5ff49c53-213a-47bc-b9b6-284069fff877","NIWO_064.basePlot.ltr","D13","NIWO","NIWO_064","NIWO_064_103","2019-07-08","2019-06-05","2019-07-02","2019-07-02T22:45Z","2019-07-08T20:00Z","NEON.LTR.NIWO064103.20190702","NEON.LTR.NIWO064103.20190702.TWI","NEON.DOC.001710vE","Twigs/branches",0.0000,"N",,
"791eae5d-6674-45e8-93de-6578fe282010","NIWO_064.basePlot.ltr","D13","NIWO","NIWO_064","NIWO_064_103","2019-07-08","2019-06-05","2019-07-02","2019-07-02T22:45Z","2019-07-08T20:00Z","NEON.LTR.NIWO064103.20190702","NEON.LTR.NIWO064103.20190702.SDS","NEON.DOC.001710vE","Seeds",0.0050,"N",,
"a4b04d45-64d8-4e89-a9b6-c2c5852543ee","NIWO_064.basePlot.ltr","D13","NIWO","NIWO_064","NIWO_064_103","2019-07-08","2019-06-05","2019-07-02","2019-07-02T22:45Z","2019-07-08T20:00Z","NEON.LTR.NIWO064103.20190702","NEON.LTR.NIWO064103.20190702.OTH","NEON.DOC.001710vE","Other",0.0000,"N",,
"81f81c09-fddc-4f7b-8411-7d942489128e","NIWO_064.basePlot.ltr","D13","NIWO","NIWO_064","NIWO_064_103","2019-07-08","2019-06-05","2019-07-02","2019-07-02T22:45Z","2019-07-08T20:00Z","NEON.LTR.NIWO064103.20190702","NEON.LTR.NIWO064103.20190702.MXT","NEON.DOC.001710vE","Mixed",0.0500,"N",,
"28c24063-cbbb-4bc8-83a9-bc74d84e370d","NIWO_064.basePlot.ltr","D13","NIWO","NIWO_064","NIWO_064_103","2019-07-08","2019-06-05","2019-07-02","2019-07-02T22:45Z","2019-07-08T20:00Z","NEON.LTR.NIWO064103.20190702","NEON.LTR.NIWO064103.20190702.NDL","NEON.DOC.001710vE","Needles",1.7700,"Y",,
"476c00fc-4f79-41c1-a579-2dfbd89ab6c9","NIWO_064.basePlot.ltr","D13","NIWO","NIWO_064","NIWO_064_103","2019-07-08","2019-06-05","2019-07-02","2019-07-02T22:45Z","2019-07-08T20:00Z","NEON.LTR.NIWO064103.20190702","NEON.LTR.NIWO064103.20190702.FLR","NEON.DOC.001710vE","Flowers",0.0050,"Y",,
"4ab632b7-81fd-4aab-aba8-f1bba4cea655","NIWO_064.basePlot.ltr","D13","NIWO","NIWO_064","NIWO_064_103","2019-07-08","2019-06-05","2019-07-02","2019-07-02T22:45Z","2019-07-08T20:00Z","NEON.LTR.NIWO064103.20190702","NEON.LTR.NIWO064103.20190702.NDL","NEON.DOC.001710vE","Needles",1.7800,"N",,
"70fe3475-32cc-4e73-aa39-2b1ed7e09af6","NIWO_064.basePlot.ltr","D13","NIWO","NIWO_064","NIWO_064_103","2019-07-08","2019-06-05","2019-07-02","2019-07-02T22:45Z","2019-07-08T20:00Z","NEON.LTR.NIWO064103.20190702","NEON.LTR.NIWO064103.20190702.FLR","NEON.DOC.001710vE","Flowers",0.0050,"N",,
"bc4991ca-244f-47e4-a5ec-94b29d557637","NIWO_064.basePlot.ltr","D13","NIWO","NIWO_064","NIWO_064_103","2019-07-08","2019-06-05","2019-07-02","2019-07-02T22:45Z","2019-07-08T20:00Z","NEON.LTR.NIWO064103.20190702","NEON.LTR.NIWO064103.20190702.LVS","NEON.DOC.001710vE","Leaves",0.0000,"N",,
"e47a4476-ffb9-4aca-975a-ecd27aa7cc0a","NIWO_061.basePlot.ltr","D13","NIWO","NIWO_061","NIWO_061_169","2019-08-06","2019-07-02","2019-07-31","2019-07-31T22:00Z","2019-08-06T17:04Z","NEON.LTR.NIWO061169.20190731","NEON.LTR.NIWO061169.20190731.NDL","NEON.DOC.001710vE","Needles",2.3600,"N",,
"f240c3a1-f476-4a90-8a10-69577dc00a20","NIWO_058.basePlot.ltr","D13","NIWO","NIWO_058","NIWO_058_101","2019-08-06","2019-07-02","2019-07-31","2019-07-31T22:00Z","2019-08-06T17:00Z","NEON.LTR.NIWO058101.20190731","NEON.LTR.NIWO058101.20190731.WDY","NEON.DOC.001710vE","Woody material",0.0000,"N",,
"1024058b-7a6d-48a1-9f95-ea53ab230f99","NIWO_062.basePlot.ltr","D13","NIWO","NIWO_062","NIWO_062_050","2019-08-06","2019-07-02","2019-07-31","2019-07-31T22:00Z","2019-08-06T17:08Z","NEON.LTR.NIWO062050.20190731","NEON.LTR.NIWO062050.20190731.NDL","NEON.DOC.001710vE","Needles",1.3800,"N",,
"e0929d9e-f217-4b60-8646-5b7b4ee569c7","NIWO_058.basePlot.ltr","D13","NIWO","NIWO_058","NIWO_058_101","2019-08-06","2019-07-02","2019-07-31","2019-07-31T22:00Z","2019-08-06T17:00Z","NEON.LTR.NIWO058101.20190731","NEON.LTR.NIWO058101.20190731.OTH","NEON.DOC.001710vE","Other",0.0000,"N",,
"0052e627-7532-4d1b-88f3-3bd0f884351d","NIWO_064.basePlot.ltr","D13","NIWO","NIWO_064","NIWO_064_103","2019-08-06","2019-07-02","2019-07-31","2019-07-31T22:00Z","2019-08-06T17:15Z","NEON.LTR.NIWO064103.20190731","NEON.LTR.NIWO064103.20190731.OTH","NEON.DOC.001710vE","Other",0.0000,"N",,
"a6e5238b-c44c-4278-bc8f-9bc4a4224edd","NIWO_061.basePlot.ltr","D13","NIWO","NIWO_061","NIWO_061_169","2019-08-06","2019-07-02","2019-07-31","2019-07-31T22:00Z","2019-08-06T17:04Z","NEON.LTR.NIWO061169.20190731","NEON.LTR.NIWO061169.20190731.FLR","NEON.DOC.001710vE","Flowers",0.7500,"N",,
"1f718b06-0ef9-41d8-8fa2-cdbb88402d07","NIWO_064.basePlot.ltr","D13","NIWO","NIWO_064","NIWO_064_103","2019-08-06","2019-07-02","2019-07-31","2019-07-31T22:00Z","2019-08-06T17:15Z","NEON.LTR.NIWO064103.20190731","NEON.LTR.NIWO064103.20190731.LVS","NEON.DOC.001710vE","Leaves",0.0000,"N",,
"5b6ce10c-1c00-49b0-8c59-1225a0252316","NIWO_064.basePlot.ltr","D13","NIWO","NIWO_064","NIWO_064_103","2019-08-06","2019-07-02","2019-07-31","2019-07-31T22:00Z","2019-08-06T17:15Z","NEON.LTR.NIWO064103.20190731","NEON.LTR.NIWO064103.20190731.WDY","NEON.DOC.001710vE","Woody material",0.0200,"N",,
"125b024c-4283-4366-9c3c-7a1a6a134c80","NIWO_058.basePlot.ltr","D13","NIWO","NIWO_058","NIWO_058_101","2019-08-06","2019-07-02","2019-07-31","2019-07-31T22:00Z","2019-08-06T17:00Z","NEON.LTR.NIWO058101.20190731","NEON.LTR.NIWO058101.20190731.MXT","NEON.DOC.001710vE","Mixed",0.0300,"N",,
"79a95021-2a2a-4f07-a62d-4f73eacd65a5","NIWO_064.basePlot.ltr","D13","NIWO","NIWO_064","NIWO_064_103","2019-08-06","2019-07-02","2019-07-31","2019-07-31T22:00Z","2019-08-06T17:15Z","NEON.LTR.NIWO064103.20190731","NEON.LTR.NIWO064103.20190731.SDS","NEON.DOC.001710vE","Seeds",0.0050,"N",,
"2578b30c-33dd-46b0-912d-d0dded4800cd","NIWO_057.basePlot.ltr","D13","NIWO","NIWO_057","NIWO_057_081","2019-08-06","2019-07-02","2019-07-31","2019-07-31T22:00Z","2019-08-06T16:52Z","NEON.LTR.NIWO057081.20190731","NEON.LTR.NIWO057081.20190731.WDY","NEON.DOC.001710vE","Woody material",0.0700,"N",,
"e8c35d7f-2363-403e-b6e8-3e3d665ed61f","NIWO_047.basePlot.ltr","D13","NIWO","NIWO_047","NIWO_047_197","2019-08-06","2019-07-02","2019-07-31","2019-07-31T22:00Z","2019-08-06T16:48Z","NEON.LTR.NIWO047197.20190731","NEON.LTR.NIWO047197.20190731.OTH","NEON.DOC.001710vE","Other",0.0000,"N",,
"25fbf118-5ee4-4fe5-bad1-e4e0c0fbe564","NIWO_064.basePlot.ltr","D13","NIWO","NIWO_064","NIWO_064_103","2019-08-06","2019-07-02","2019-07-31","2019-07-31T22:00Z","2019-08-06T17:15Z","NEON.LTR.NIWO064103.20190731","NEON.LTR.NIWO064103.20190731.NDL","NEON.DOC.001710vE","Needles",2.2400,"N",,
"174aedc1-ffe5-4d90-8728-d6fab30574e2","NIWO_062.basePlot.ltr","D13","NIWO","NIWO_062","NIWO_062_050","2019-08-06","2019-07-02","2019-07-31","2019-07-31T22:00Z","2019-08-06T17:08Z","NEON.LTR.NIWO062050.20190731","NEON.LTR.NIWO062050.20190731.WDY","NEON.DOC.001710vE","Woody material",0.0100,"Y",,
"7d0661b9-94a5-4228-a960-6b0ed6f11d19","NIWO_040.basePlot.ltr","D13","NIWO","NIWO_040","NIWO_040_205","2019-08-06","2019-07-02","2019-07-31","2019-07-31T22:00Z","2019-08-06T16:31Z","NEON.LTR.NIWO040205.20190731","NEON.LTR.NIWO040205.20190731.MXT","NEON.DOC.001710vE","Mixed",1.1000,"Y",,
"e4c9a14d-7e88-465a-a515-5c670f1e0989","NIWO_057.basePlot.ltr","D13","NIWO","NIWO_057","NIWO_057_081","2019-08-06","2019-07-02","2019-07-31","2019-07-31T22:00Z","2019-08-06T16:52Z","NEON.LTR.NIWO057081.20190731","NEON.LTR.NIWO057081.20190731.MXT","NEON.DOC.001710vE","Mixed",1.2600,"N",,
"ecf91dd5-3d30-4dc4-b50e-56ca8af384a8","NIWO_058.basePlot.ltr","D13","NIWO","NIWO_058","NIWO_058_101","2019-08-06","2019-07-02","2019-07-31","2019-07-31T22:00Z","2019-08-06T17:00Z","NEON.LTR.NIWO058101.20190731","NEON.LTR.NIWO058101.20190731.NDL","NEON.DOC.001710vE","Needles",1.4000,"N",,
"fa7c35ca-6b18-4ae5-b043-c231c9452db9","NIWO_061.basePlot.ltr","D13","NIWO","NIWO_061","NIWO_061_169","2019-08-06","2019-07-02","2019-07-31","2019-07-31T22:00Z","2019-08-06T17:04Z","NEON.LTR.NIWO061169.20190731","NEON.LTR.NIWO061169.20190731.OTH","NEON.DOC.001710vE","Other",0.0000,"N",,
"19095e33-50b5-497e-8b95-07d1d4b4fc6b","NIWO_057.basePlot.ltr","D13","NIWO","NIWO_057","NIWO_057_081","2019-08-06","2019-07-02","2019-07-31","2019-07-31T22:00Z","2019-08-06T16:52Z","NEON.LTR.NIWO057081.20190731","NEON.LTR.NIWO057081.20190731.FLR","NEON.DOC.001710vE","Flowers",0.5600,"N",,
"b4a91dbb-05dd-4ec1-a2a4-22ebd6f13d0d","NIWO_063.basePlot.ltr","D13","NIWO","NIWO_063","NIWO_063_062","2019-08-06","2019-07-02","2019-07-31","2019-07-31T22:00Z","2019-08-06T17:11Z","NEON.LTR.NIWO063062.20190731","NEON.LTR.NIWO063062.20190731.SDS","NEON.DOC.001710vE","Seeds",0.0050,"N",,
"6037908d-b0cb-4b4e-8d45-265924429ea6","NIWO_063.basePlot.ltr","D13","NIWO","NIWO_063","NIWO_063_062","2019-08-06","2019-07-02","2019-07-31","2019-07-31T22:00Z","2019-08-06T17:11Z","NEON.LTR.NIWO063062.20190731","NEON.LTR.NIWO063062.20190731.WDY","NEON.DOC.001710vE","Woody material",0.0100,"N",,
"5653eee5-3e23-4102-b469-d09c867690e7","NIWO_047.basePlot.ltr","D13","NIWO","NIWO_047","NIWO_047_197","2019-08-06","2019-07-02","2019-07-31","2019-07-31T22:00Z","2019-08-06T16:48Z","NEON.LTR.NIWO047197.20190731","NEON.LTR.NIWO047197.20190731.MXT","NEON.DOC.001710vE","Mixed",0.0100,"N",,
"8133f4d5-3667-48f6-9eca-b32267bd4ce5","NIWO_040.basePlot.ltr","D13","NIWO","NIWO_040","NIWO_040_205","2019-08-06","2019-07-02","2019-07-31","2019-07-31T22:00Z","2019-08-06T16:31Z","NEON.LTR.NIWO040205.20190731","NEON.LTR.NIWO040205.20190731.NDL","NEON.DOC.001710vE","Needles",2.3700,"N",,
"3efa8525-8a33-4a20-8e6c-4b9fb8f8f5d6","NIWO_047.basePlot.ltr","D13","NIWO","NIWO_047","NIWO_047_197","2019-08-06","2019-07-02","2019-07-31","2019-07-31T22:00Z","2019-08-06T16:48Z","NEON.LTR.NIWO047197.20190731","NEON.LTR.NIWO047197.20190731.NDL","NEON.DOC.001710vE","Needles",0.0900,"N",,
"cc942ac4-2f39-4435-adb7-e171fd5a1c68","NIWO_047.basePlot.ltr","D13","NIWO","NIWO_047","NIWO_047_197","2019-08-06","2019-07-02","2019-07-31","2019-07-31T22:00Z","2019-08-06T16:48Z","NEON.LTR.NIWO047197.20190731","NEON.LTR.NIWO047197.20190731.WDY","NEON.DOC.001710vE","Woody material",0.0050,"N",,
"6e1b6f99-f8cc-43ff-bb21-83315c871583","NIWO_057.basePlot.ltr","D13","NIWO","NIWO_057","NIWO_057_081","2019-08-06","2019-07-02","2019-07-31","2019-07-31T22:00Z","2019-08-06T16:52Z","NEON.LTR.NIWO057081.20190731","NEON.LTR.NIWO057081.20190731.NDL","NEON.DOC.001710vE","Needles",7.4400,"Y",,
"51e704c4-ac39-4594-9525-b110f9c7dcd1","NIWO_064.basePlot.ltr","D13","NIWO","NIWO_064","NIWO_064_103","2019-08-06","2019-07-02","2019-07-31","2019-07-31T22:00Z","2019-08-06T17:15Z","NEON.LTR.NIWO064103.20190731","NEON.LTR.NIWO064103.20190731.TWI","NEON.DOC.001710vE","Twigs/branches",0.0000,"N",,
"d7beb95e-cbea-4294-8331-bb268e21e522","NIWO_061.basePlot.ltr","D13","NIWO","NIWO_061","NIWO_061_169","2019-08-06","2019-07-02","2019-07-31","2019-07-31T22:00Z","2019-08-06T17:04Z","NEON.LTR.NIWO061169.20190731","NEON.LTR.NIWO061169.20190731.TWI","NEON.DOC.001710vE","Twigs/branches",0.9100,"N",,
"2e2bef09-8a5b-485c-b84c-8c84b436a62e","NIWO_063.basePlot.ltr","D13","NIWO","NIWO_063","NIWO_063_062","2019-08-06","2019-07-02","2019-07-31","2019-07-31T22:00Z","2019-08-06T17:11Z","NEON.LTR.NIWO063062.20190731","NEON.LTR.NIWO063062.20190731.OTH","NEON.DOC.001710vE","Other",0.0000,"N",,
"77f30f68-bb68-4951-a47c-64be51164cf5","NIWO_040.basePlot.ltr","D13","NIWO","NIWO_040","NIWO_040_205","2019-08-06","2019-07-02","2019-07-31","2019-07-31T22:00Z","2019-08-06T16:31Z","NEON.LTR.NIWO040205.20190731","NEON.LTR.NIWO040205.20190731.LVS","NEON.DOC.001710vE","Leaves",0.0050,"N",,
"6b509b0e-d857-490f-87d5-9fb5cf5e20f0","NIWO_062.basePlot.ltr","D13","NIWO","NIWO_062","NIWO_062_050","2019-08-06","2019-07-02","2019-07-31","2019-07-31T22:00Z","2019-08-06T17:08Z","NEON.LTR.NIWO062050.20190731","NEON.LTR.NIWO062050.20190731.WDY","NEON.DOC.001710vE","Woody material",0.0100,"N",,
"8dadc4d0-92c1-4436-8e3d-02bdf13a2ad6","NIWO_047.basePlot.ltr","D13","NIWO","NIWO_047","NIWO_047_197","2019-08-06","2019-07-02","2019-07-31","2019-07-31T22:00Z","2019-08-06T16:48Z","NEON.LTR.NIWO047197.20190731","NEON.LTR.NIWO047197.20190731.SDS","NEON.DOC.001710vE","Seeds",0.0000,"N",,
"edd31aeb-9324-434f-8cce-667f0410aa6a","NIWO_040.basePlot.ltr","D13","NIWO","NIWO_040","NIWO_040_205","2019-08-06","2019-07-02","2019-07-31","2019-07-31T22:00Z","2019-08-06T16:31Z","NEON.LTR.NIWO040205.20190731","NEON.LTR.NIWO040205.20190731.FLR","NEON.DOC.001710vE","Flowers",0.4500,"N",,
"e6aa2922-cb72-40d8-ae13-a8c76f368ba0","NIWO_064.basePlot.ltr","D13","NIWO","NIWO_064","NIWO_064_103","2019-08-06","2019-07-02","2019-07-31","2019-07-31T22:00Z","2019-08-06T17:15Z","NEON.LTR.NIWO064103.20190731","NEON.LTR.NIWO064103.20190731.MXT","NEON.DOC.001710vE","Mixed",0.3200,"N",,
"790304ec-a733-40d6-84e6-015eddd8f14f","NIWO_058.basePlot.ltr","D13","NIWO","NIWO_058","NIWO_058_101","2019-08-06","2019-07-02","2019-07-31","2019-07-31T22:00Z","2019-08-06T17:00Z","NEON.LTR.NIWO058101.20190731","NEON.LTR.NIWO058101.20190731.LVS","NEON.DOC.001710vE","Leaves",0.0000,"N",,
"b759c292-83ec-4cab-bfee-ed903db7ad89","NIWO_058.basePlot.ltr","D13","NIWO","NIWO_058","NIWO_058_101","2019-08-06","2019-07-02","2019-07-31","2019-07-31T22:00Z","2019-08-06T17:00Z","NEON.LTR.NIWO058101.20190731","NEON.LTR.NIWO058101.20190731.FLR","NEON.DOC.001710vE","Flowers",0.0000,"N",,
"4995ee82-e687-4797-8830-7e0aa7f08cc3","NIWO_047.basePlot.ltr","D13","NIWO","NIWO_047","NIWO_047_197","2019-08-06","2019-07-02","2019-07-31","2019-07-31T22:00Z","2019-08-06T16:48Z","NEON.LTR.NIWO047197.20190731","NEON.LTR.NIWO047197.20190731.FLR","NEON.DOC.001710vE","Flowers",0.0050,"N",,
"a1f1972d-7a4a-4f28-bcc4-154aaabc730b","NIWO_064.basePlot.ltr","D13","NIWO","NIWO_064","NIWO_064_103","2019-08-06","2019-07-02","2019-07-31","2019-07-31T22:00Z","2019-08-06T17:15Z","NEON.LTR.NIWO064103.20190731","NEON.LTR.NIWO064103.20190731.FLR","NEON.DOC.001710vE","Flowers",0.2500,"N",,
"fcf728a7-72cb-41c2-8a9b-8df654387d35","NIWO_061.basePlot.ltr","D13","NIWO","NIWO_061","NIWO_061_169","2019-08-06","2019-07-02","2019-07-31","2019-07-31T22:00Z","2019-08-06T17:04Z","NEON.LTR.NIWO061169.20190731","NEON.LTR.NIWO061169.20190731.WDY","NEON.DOC.001710vE","Woody material",3.9200,"N",,
"dc6e4df3-1e39-4ac2-99df-d822991ada31","NIWO_040.basePlot.ltr","D13","NIWO","NIWO_040","NIWO_040_205","2019-08-06","2019-07-02","2019-07-31","2019-07-31T22:00Z","2019-08-06T16:31Z","NEON.LTR.NIWO040205.20190731","NEON.LTR.NIWO040205.20190731.TWI","NEON.DOC.001710vE","Twigs/branches",0.2700,"N",,
"2686070f-8f30-4cf1-a8df-628bd0c04b93","NIWO_063.basePlot.ltr","D13","NIWO","NIWO_063","NIWO_063_062","2019-08-06","2019-07-02","2019-07-31","2019-07-31T22:00Z","2019-08-06T17:11Z","NEON.LTR.NIWO063062.20190731","NEON.LTR.NIWO063062.20190731.MXT","NEON.DOC.001710vE","Mixed",0.0100,"N",,
"70db7fde-a740-406f-be89-64c24f6d2293","NIWO_062.basePlot.ltr","D13","NIWO","NIWO_062","NIWO_062_050","2019-08-06","2019-07-02","2019-07-31","2019-07-31T22:00Z","2019-08-06T17:08Z","NEON.LTR.NIWO062050.20190731","NEON.LTR.NIWO062050.20190731.FLR","NEON.DOC.001710vE","Flowers",0.0050,"N",,
"c1836b41-6b09-4ce0-88b7-b5c89dfcac01","NIWO_057.basePlot.ltr","D13","NIWO","NIWO_057","NIWO_057_081","2019-08-06","2019-07-02","2019-07-31","2019-07-31T22:00Z","2019-08-06T16:52Z","NEON.LTR.NIWO057081.20190731","NEON.LTR.NIWO057081.20190731.NDL","NEON.DOC.001710vE","Needles",7.4100,"N",,
"5ce78f5d-81c8-49e6-b552-98627fdcee2f","NIWO_061.basePlot.ltr","D13","NIWO","NIWO_061","NIWO_061_169","2019-08-06","2019-07-02","2019-07-31","2019-07-31T22:00Z","2019-08-06T17:04Z","NEON.LTR.NIWO061169.20190731","NEON.LTR.NIWO061169.20190731.LVS","NEON.DOC.001710vE","Leaves",0.0000,"N",,
"b2098009-44fa-48e3-990e-c11a999a234a","NIWO_057.basePlot.ltr","D13","NIWO","NIWO_057","NIWO_057_081","2019-08-06","2019-07-02","2019-07-31","2019-07-31T22:00Z","2019-08-06T16:52Z","NEON.LTR.NIWO057081.20190731","NEON.LTR.NIWO057081.20190731.SDS","NEON.DOC.001710vE","Seeds",0.0050,"N",,
"d8baadc1-feb1-4e3f-9343-7ff3a11bb173","NIWO_047.basePlot.ltr","D13","NIWO","NIWO_047","NIWO_047_197","2019-08-06","2019-07-02","2019-07-31","2019-07-31T22:00Z","2019-08-06T16:48Z","NEON.LTR.NIWO047197.20190731","NEON.LTR.NIWO047197.20190731.TWI","NEON.DOC.001710vE","Twigs/branches",0.0050,"N",,
