uid,namedLocation,domainID,siteID,plotID,trapID,weighDate,setDate,collectDate,ovenStartDate,ovenEndDate,fieldSampleID,massSampleID,samplingProtocolVersion,functionalGroup,dryMass,qaDryMass,remarks,measuredBy
"c2349bab-6f03-4c99-b164-37409b6293d0","NIWO_046.basePlot.ltr","D13","NIWO","NIWO_046","NIWO_046_155","2017-08-08","2017-07-07","2017-08-03","2017-08-03T20:10Z","2017-08-08T18:30Z","NEON.LTR.NIWO046155.20170803","NEON.LTR.NIWO046155.20170803.NDL","NEON.DOC.001710vE","Needles",0.4300,"N",,"jmorris@battelleecology.org"
"28eceaa3-0820-48c1-99c4-ad364251f130","NIWO_046.basePlot.ltr","D13","NIWO","NIWO_046","NIWO_046_155","2017-08-08","2017-07-07","2017-08-03","2017-08-03T20:10Z","2017-08-08T18:30Z","NEON.LTR.NIWO046155.20170803","NEON.LTR.NIWO046155.20170803.LVS","NEON.DOC.001710vE","Leaves",0.0050,"N",,"jmorris@battelleecology.org"
"daaf67d7-9e43-4ef9-878d-8fb4acd5f30f","NIWO_061.basePlot.ltr","D13","NIWO","NIWO_061","NIWO_061_169","2017-08-08","2017-07-07","2017-08-03","2017-08-04T23:55Z","2017-08-08T19:05Z","NEON.LTR.NIWO061169.20170803","NEON.LTR.NIWO061169.20170803.WDY","NEON.DOC.001710vE","Woody material",0.0200,"N",,"Sscherneck@battelleecology.org"
"ad1e179b-1099-46ce-b7eb-8ec5b1e008c1","NIWO_063.basePlot.ltr","D13","NIWO","NIWO_063","NIWO_063_062","2017-08-08","2017-07-07","2017-08-03","2017-08-04T23:55Z","2017-08-08T19:05Z","NEON.LTR.NIWO063062.20170803","NEON.LTR.NIWO063062.20170803.FLR","NEON.DOC.001710vE","Flowers",0.0050,"N",,"Sscherneck@battelleecology.org"
"37a7a721-b708-4acb-9fac-17a518e70b06","NIWO_061.basePlot.ltr","D13","NIWO","NIWO_061","NIWO_061_169","2017-08-08","2017-07-07","2017-08-03","2017-08-04T23:55Z","2017-08-08T19:05Z","NEON.LTR.NIWO061169.20170803","NEON.LTR.NIWO061169.20170803.TWI","NEON.DOC.001710vE","Twigs/branches",0.0000,"N",,"Sscherneck@battelleecology.org"
"f3e756d4-771b-4bf6-8cdf-000212117add","NIWO_058.basePlot.ltr","D13","NIWO","NIWO_058","NIWO_058_101","2017-08-08","2017-07-07","2017-08-03","2017-08-03T20:10Z","2017-08-08T18:30Z","NEON.LTR.NIWO058101.20170803","NEON.LTR.NIWO058101.20170803.SDS","NEON.DOC.001710vE","Seeds",0.0050,"N",,"jmorris@battelleecology.org"
"7e22b1c0-e966-46cb-a42a-b8a2c2700b02","NIWO_067.basePlot.ltr","D13","NIWO","NIWO_067","NIWO_067_017","2017-08-08","2017-07-07","2017-08-03","2017-08-04T23:55Z","2017-08-08T19:05Z","NEON.LTR.NIWO067017.20170803","NEON.LTR.NIWO067017.20170803.TWI","NEON.DOC.001710vE","Twigs/branches",0.3300,"N",,"Sscherneck@battelleecology.org"
"c169b275-5685-4471-8adb-2f07a553ae91","NIWO_051.basePlot.ltr","D13","NIWO","NIWO_051","NIWO_051_045","2017-08-08","2017-07-07","2017-08-03","2017-08-03T20:10Z","2017-08-08T18:30Z","NEON.LTR.NIWO051045.20170803","NEON.LTR.NIWO051045.20170803.LVS","NEON.DOC.001710vE","Leaves",0.0050,"N",,"jmorris@battelleecology.org"
"0c9ca546-1a07-4336-b449-d028988e1bde","NIWO_067.basePlot.ltr","D13","NIWO","NIWO_067","NIWO_067_017","2017-08-08","2017-07-07","2017-08-03","2017-08-04T23:55Z","2017-08-08T19:05Z","NEON.LTR.NIWO067017.20170803","NEON.LTR.NIWO067017.20170803.OTH","NEON.DOC.001710vE","Other",0.0050,"N",,"Sscherneck@battelleecology.org"
"1c3aec5e-533e-4a93-8296-11364f0de1f0","NIWO_057.basePlot.ltr","D13","NIWO","NIWO_057","NIWO_057_081","2017-08-08","2017-07-07","2017-08-03","2017-08-04T23:55Z","2017-08-08T19:05Z","NEON.LTR.NIWO057081.20170803","NEON.LTR.NIWO057081.20170803.FLR","NEON.DOC.001710vE","Flowers",0.1500,"N",,"Sscherneck@battelleecology.org"
"e27661d7-8fc0-4b27-9e19-45797ae0ed1c","NIWO_046.basePlot.ltr","D13","NIWO","NIWO_046","NIWO_046_155","2017-08-08","2017-07-07","2017-08-03","2017-08-03T20:10Z","2017-08-08T18:30Z","NEON.LTR.NIWO046155.20170803","NEON.LTR.NIWO046155.20170803.WDY","NEON.DOC.001710vE","Woody material",0.0050,"N",,"jmorris@battelleecology.org"
"96aa172d-dec2-46ec-93d5-29f41928bfdc","NIWO_057.basePlot.ltr","D13","NIWO","NIWO_057","NIWO_057_081","2017-08-08","2017-07-07","2017-08-03","2017-08-04T23:55Z","2017-08-08T19:05Z","NEON.LTR.NIWO057081.20170803","NEON.LTR.NIWO057081.20170803.LVS","NEON.DOC.001710vE","Leaves",0.0000,"N",,"Sscherneck@battelleecology.org"
"f84ccdef-ea27-49a2-a81d-da90548cf13a","NIWO_063.basePlot.ltr","D13","NIWO","NIWO_063","NIWO_063_062","2017-08-08","2017-07-07","2017-08-03","2017-08-04T23:55Z","2017-08-08T19:05Z","NEON.LTR.NIWO063062.20170803","NEON.LTR.NIWO063062.20170803.OTH","NEON.DOC.001710vE","Other",0.0100,"N",,"Sscherneck@battelleecology.org"
"b92fcc83-fda1-4c1d-bbe1-bf9877002dd3","NIWO_063.basePlot.ltr","D13","NIWO","NIWO_063","NIWO_063_062","2017-08-08","2017-07-07","2017-08-03","2017-08-04T23:55Z","2017-08-08T19:05Z","NEON.LTR.NIWO063062.20170803","NEON.LTR.NIWO063062.20170803.WDY","NEON.DOC.001710vE","Woody material",0.0000,"N",,"Sscherneck@battelleecology.org"
"dd3dc6cc-80af-4f9c-b0ed-fb751eeb48d9","NIWO_067.basePlot.ltr","D13","NIWO","NIWO_067","NIWO_067_017","2017-08-08","2017-07-07","2017-08-03","2017-08-04T23:55Z","2017-08-08T19:05Z","NEON.LTR.NIWO067017.20170803","NEON.LTR.NIWO067017.20170803.FLR","NEON.DOC.001710vE","Flowers",0.0000,"N",,"Sscherneck@battelleecology.org"
"70735722-1805-4510-ac90-b159b3f25568","NIWO_051.basePlot.ltr","D13","NIWO","NIWO_051","NIWO_051_045","2017-08-08","2017-07-07","2017-08-03","2017-08-03T20:10Z","2017-08-08T18:30Z","NEON.LTR.NIWO051045.20170803","NEON.LTR.NIWO051045.20170803.SDS","NEON.DOC.001710vE","Seeds",0.0000,"N",,"jmorris@battelleecology.org"
"d778de1a-3906-4e81-ada3-8b553342b274","NIWO_061.basePlot.ltr","D13","NIWO","NIWO_061","NIWO_061_169","2017-08-08","2017-07-07","2017-08-03","2017-08-04T23:55Z","2017-08-08T19:05Z","NEON.LTR.NIWO061169.20170803","NEON.LTR.NIWO061169.20170803.LVS","NEON.DOC.001710vE","Leaves",0.0050,"N",,"Sscherneck@battelleecology.org"
"642ee3d0-c764-4b13-bbe9-6b4b7fa5cc88","NIWO_062.basePlot.ltr","D13","NIWO","NIWO_062","NIWO_062_050","2017-09-08","2017-08-03","2017-08-31","2017-09-05T21:45Z","2017-09-08T20:50Z","NEON.LTR.NIWO062050.20170831","NEON.LTR.NIWO062050.20170831.MXT","NEON.DOC.001710vE","Mixed",0.0200,"N",,"jmorris@battelleecology.org"
"4cbd97b1-e990-41f8-b4fc-4958ed7f3bef","NIWO_064.basePlot.ltr","D13","NIWO","NIWO_064","NIWO_064_103","2017-09-08","2017-08-03","2017-08-31","2017-09-05T21:45Z","2017-09-08T20:50Z","NEON.LTR.NIWO064103.20170831","NEON.LTR.NIWO064103.20170831.OTH","NEON.DOC.001710vE","Other",0.0000,"N",,"jmorris@battelleecology.org"
"216b9004-e558-4cab-8edd-bf1e6e54faa7","NIWO_057.basePlot.ltr","D13","NIWO","NIWO_057","NIWO_057_081","2017-09-08","2017-08-03","2017-08-31","2017-09-05T21:45Z","2017-09-08T20:50Z","NEON.LTR.NIWO057081.20170831","NEON.LTR.NIWO057081.20170831.OTH","NEON.DOC.001710vE","Other",0.0000,"N",,"jmorris@battelleecology.org"
"06b025a5-9836-43a8-bce6-bd665aa0b18e","NIWO_057.basePlot.ltr","D13","NIWO","NIWO_057","NIWO_057_081","2017-09-08","2017-08-03","2017-08-31","2017-09-05T21:45Z","2017-09-08T20:50Z","NEON.LTR.NIWO057081.20170831","NEON.LTR.NIWO057081.20170831.TWI","NEON.DOC.001710vE","Twigs/branches",0.4100,"N",,"jmorris@battelleecology.org"
"57b843a1-65a6-442d-bdb4-8ee05ef52259","NIWO_057.basePlot.ltr","D13","NIWO","NIWO_057","NIWO_057_081","2017-09-08","2017-08-03","2017-08-31","2017-09-05T21:45Z","2017-09-08T20:50Z","NEON.LTR.NIWO057081.20170831","NEON.LTR.NIWO057081.20170831.NDL","NEON.DOC.001710vE","Needles",10.6700,"N",,"jmorris@battelleecology.org"
"238ca379-00f4-4f0d-ac02-c76b6ce73b72","NIWO_064.basePlot.ltr","D13","NIWO","NIWO_064","NIWO_064_103","2017-09-08","2017-08-03","2017-08-31","2017-09-05T21:45Z","2017-09-08T20:50Z","NEON.LTR.NIWO064103.20170831","NEON.LTR.NIWO064103.20170831.TWI","NEON.DOC.001710vE","Twigs/branches",0.0050,"N",,"jmorris@battelleecology.org"
"2e76bb23-914c-4949-ac1c-1836985adb1c","NIWO_063.basePlot.ltr","D13","NIWO","NIWO_063","NIWO_063_062","2017-09-08","2017-08-03","2017-08-31","2017-09-05T21:45Z","2017-09-08T20:50Z","NEON.LTR.NIWO063062.20170831","NEON.LTR.NIWO063062.20170831.FLR","NEON.DOC.001710vE","Flowers",0.5100,"Y",,"jmorris@battelleecology.org"
"5a63ac48-202b-419c-a871-23b44d8c149f","NIWO_046.basePlot.ltr","D13","NIWO","NIWO_046","NIWO_046_155","2017-09-08","2017-08-03","2017-08-31","2017-09-05T21:45Z","2017-09-08T20:50Z","NEON.LTR.NIWO046155.20170831","NEON.LTR.NIWO046155.20170831.LVS","NEON.DOC.001710vE","Leaves",0.0000,"N",,"jmorris@battelleecology.org"
"696916dc-0b2f-49fa-b19a-a7195ee4c328","NIWO_064.basePlot.ltr","D13","NIWO","NIWO_064","NIWO_064_103","2017-09-08","2017-08-03","2017-08-31","2017-09-05T21:45Z","2017-09-08T20:50Z","NEON.LTR.NIWO064103.20170831","NEON.LTR.NIWO064103.20170831.FLR","NEON.DOC.001710vE","Flowers",0.0700,"Y",,"jmorris@battelleecology.org"
"7c5f3a01-7e50-42ce-ae33-53137d0248bb","NIWO_040.basePlot.ltr","D13","NIWO","NIWO_040","NIWO_040_205","2017-09-08","2017-08-03","2017-08-31","2017-09-05T21:45Z","2017-09-08T20:50Z","NEON.LTR.NIWO040205.20170831","NEON.LTR.NIWO040205.20170831.TWI","NEON.DOC.001710vE","Twigs/branches",0.2400,"N",,"jmorris@battelleecology.org"
"40facdf4-25f6-46cc-9e51-a16f55215cf5","NIWO_040.basePlot.ltr","D13","NIWO","NIWO_040","NIWO_040_205","2017-09-08","2017-08-03","2017-08-31","2017-09-05T21:45Z","2017-09-08T20:50Z","NEON.LTR.NIWO040205.20170831","NEON.LTR.NIWO040205.20170831.SDS","NEON.DOC.001710vE","Seeds",0.0000,"N",,"jmorris@battelleecology.org"
"fb1ae5cf-0930-4b99-8f85-a6d5fa8d02ef","NIWO_040.basePlot.ltr","D13","NIWO","NIWO_040","NIWO_040_205","2017-09-08","2017-08-03","2017-08-31","2017-09-05T21:45Z","2017-09-08T20:50Z","NEON.LTR.NIWO040205.20170831","NEON.LTR.NIWO040205.20170831.WDY","NEON.DOC.001710vE","Woody material",0.3800,"N",,"jmorris@battelleecology.org"
"169f249e-6384-40d5-8a0f-5c41c8611e5f","NIWO_051.basePlot.ltr","D13","NIWO","NIWO_051","NIWO_051_045","2017-09-08","2017-08-03","2017-08-31","2017-09-05T21:45Z","2017-09-08T20:50Z","NEON.LTR.NIWO051045.20170831","NEON.LTR.NIWO051045.20170831.NDL","NEON.DOC.001710vE","Needles",0.0050,"N",,"jmorris@battelleecology.org"
"3cd99223-8fb8-4e77-a41e-0be6449ee999","NIWO_063.basePlot.ltr","D13","NIWO","NIWO_063","NIWO_063_062","2017-09-08","2017-08-03","2017-08-31","2017-09-05T21:45Z","2017-09-08T20:50Z","NEON.LTR.NIWO063062.20170831","NEON.LTR.NIWO063062.20170831.NDL","NEON.DOC.001710vE","Needles",1.0900,"Y",,"jmorris@battelleecology.org"
"5eaf238f-0cea-4fe9-9e57-8a3a366e3b44","NIWO_062.basePlot.ltr","D13","NIWO","NIWO_062","NIWO_062_050","2017-09-08","2017-08-03","2017-08-31","2017-09-05T21:45Z","2017-09-08T20:50Z","NEON.LTR.NIWO062050.20170831","NEON.LTR.NIWO062050.20170831.TWI","NEON.DOC.001710vE","Twigs/branches",0.0050,"N",,"jmorris@battelleecology.org"
"1059b397-241f-4982-96a7-504aad0bbdbb","NIWO_063.basePlot.ltr","D13","NIWO","NIWO_063","NIWO_063_062","2017-09-08","2017-08-03","2017-08-31","2017-09-05T21:45Z","2017-09-08T20:50Z","NEON.LTR.NIWO063062.20170831","NEON.LTR.NIWO063062.20170831.LVS","NEON.DOC.001710vE","Leaves",0.0000,"N",,"jmorris@battelleecology.org"
"3e8d0608-f1f5-486c-a544-0212a8881c23","NIWO_058.basePlot.ltr","D13","NIWO","NIWO_058","NIWO_058_101","2017-09-08","2017-08-03","2017-08-31","2017-09-05T21:45Z","2017-09-08T20:50Z","NEON.LTR.NIWO058101.20170831","NEON.LTR.NIWO058101.20170831.TWI","NEON.DOC.001710vE","Twigs/branches",0.0000,"N",,"jmorris@battelleecology.org"
"eb7f8ee5-c4f2-4c0f-a95f-6a8f4aa326d1","NIWO_062.basePlot.ltr","D13","NIWO","NIWO_062","NIWO_062_050","2017-09-08","2017-08-03","2017-08-31","2017-09-05T21:45Z","2017-09-08T20:50Z","NEON.LTR.NIWO062050.20170831","NEON.LTR.NIWO062050.20170831.NDL","NEON.DOC.001710vE","Needles",0.6100,"Y",,"jmorris@battelleecology.org"
"df9b797d-3ad8-4161-a485-9afd5f7762c7","NIWO_058.basePlot.ltr","D13","NIWO","NIWO_058","NIWO_058_101","2017-09-08","2017-08-03","2017-08-31","2017-09-05T21:45Z","2017-09-08T20:50Z","NEON.LTR.NIWO058101.20170831","NEON.LTR.NIWO058101.20170831.SDS","NEON.DOC.001710vE","Seeds",0.0300,"N",,"jmorris@battelleecology.org"
"0ea39ee2-6fb8-4d6c-8227-3ce4dfd08099","NIWO_058.basePlot.ltr","D13","NIWO","NIWO_058","NIWO_058_101","2017-09-08","2017-08-03","2017-08-31","2017-09-05T21:45Z","2017-09-08T20:50Z","NEON.LTR.NIWO058101.20170831","NEON.LTR.NIWO058101.20170831.OTH","NEON.DOC.001710vE","Other",0.0000,"N",,"jmorris@battelleecology.org"
"38cf7b99-3290-46e8-a57e-4b75873e557a","NIWO_040.basePlot.ltr","D13","NIWO","NIWO_040","NIWO_040_205","2017-09-08","2017-08-03","2017-08-31","2017-09-05T21:45Z","2017-09-08T20:50Z","NEON.LTR.NIWO040205.20170831","NEON.LTR.NIWO040205.20170831.MXT","NEON.DOC.001710vE","Mixed",0.9100,"Y",,"jmorris@battelleecology.org"
"44b6eca6-21f6-452d-a4fe-7741a9f27d69","NIWO_063.basePlot.ltr","D13","NIWO","NIWO_063","NIWO_063_062","2017-09-08","2017-08-03","2017-08-31","2017-09-05T21:45Z","2017-09-08T20:50Z","NEON.LTR.NIWO063062.20170831","NEON.LTR.NIWO063062.20170831.OTH","NEON.DOC.001710vE","Other",0.0000,"N",,"jmorris@battelleecology.org"
"ed9043b0-218f-40ff-b7f1-139c35b2050e","NIWO_062.basePlot.ltr","D13","NIWO","NIWO_062","NIWO_062_050","2017-09-08","2017-08-03","2017-08-31","2017-09-05T21:45Z","2017-09-08T20:50Z","NEON.LTR.NIWO062050.20170831","NEON.LTR.NIWO062050.20170831.FLR","NEON.DOC.001710vE","Flowers",0.0000,"N",,"jmorris@battelleecology.org"
"1fde672f-bc11-417f-acee-283583143d36","NIWO_064.basePlot.ltr","D13","NIWO","NIWO_064","NIWO_064_103","2017-09-08","2017-08-03","2017-08-31","2017-09-05T21:45Z","2017-09-08T20:50Z","NEON.LTR.NIWO064103.20170831","NEON.LTR.NIWO064103.20170831.LVS","NEON.DOC.001710vE","Leaves",0.0000,"N",,"jmorris@battelleecology.org"
"5bdfd301-271b-4551-97b0-c6d1105c988c","NIWO_064.basePlot.ltr","D13","NIWO","NIWO_064","NIWO_064_103","2017-09-08","2017-08-03","2017-08-31","2017-09-05T21:45Z","2017-09-08T20:50Z","NEON.LTR.NIWO064103.20170831","NEON.LTR.NIWO064103.20170831.WDY","NEON.DOC.001710vE","Woody material",0.0050,"N",,"jmorris@battelleecology.org"
"2e5e94e7-f8fd-4ceb-8258-4385251481ab","NIWO_046.basePlot.ltr","D13","NIWO","NIWO_046","NIWO_046_155","2017-09-08","2017-08-03","2017-08-31","2017-09-05T21:45Z","2017-09-08T20:50Z","NEON.LTR.NIWO046155.20170831","NEON.LTR.NIWO046155.20170831.NDL","NEON.DOC.001710vE","Needles",3.2600,"Y",,"jmorris@battelleecology.org"
"41b9b507-55e8-46ab-a837-416316cfb591","NIWO_040.basePlot.ltr","D13","NIWO","NIWO_040","NIWO_040_205","2017-09-08","2017-08-03","2017-08-31","2017-09-05T21:45Z","2017-09-08T20:50Z","NEON.LTR.NIWO040205.20170831","NEON.LTR.NIWO040205.20170831.FLR","NEON.DOC.001710vE","Flowers",0.2300,"N",,"jmorris@battelleecology.org"
"df50a8ef-08d0-419b-85d5-0d59d57e6e51","NIWO_057.basePlot.ltr","D13","NIWO","NIWO_057","NIWO_057_081","2017-09-08","2017-08-03","2017-08-31","2017-09-05T21:45Z","2017-09-08T20:50Z","NEON.LTR.NIWO057081.20170831","NEON.LTR.NIWO057081.20170831.MXT","NEON.DOC.001710vE","Mixed",0.9900,"N",,"jmorris@battelleecology.org"
"294fd3f3-a5da-42c9-bee5-986fac511be1","NIWO_046.basePlot.ltr","D13","NIWO","NIWO_046","NIWO_046_155","2017-09-08","2017-08-03","2017-08-31","2017-09-05T21:45Z","2017-09-08T20:50Z","NEON.LTR.NIWO046155.20170831","NEON.LTR.NIWO046155.20170831.TWI","NEON.DOC.001710vE","Twigs/branches",0.3300,"N",,"jmorris@battelleecology.org"
"57b11bf7-f947-4a48-a9ba-619a0f84c874","NIWO_051.basePlot.ltr","D13","NIWO","NIWO_051","NIWO_051_045","2017-09-08","2017-08-03","2017-08-31","2017-09-05T21:45Z","2017-09-08T20:50Z","NEON.LTR.NIWO051045.20170831","NEON.LTR.NIWO051045.20170831.WDY","NEON.DOC.001710vE","Woody material",0.0000,"N",,"jmorris@battelleecology.org"
"f7510263-8cf7-4f68-9253-8e930428d54c","NIWO_046.basePlot.ltr","D13","NIWO","NIWO_046","NIWO_046_155","2017-09-08","2017-08-03","2017-08-31","2017-09-05T21:45Z","2017-09-08T20:50Z","NEON.LTR.NIWO046155.20170831","NEON.LTR.NIWO046155.20170831.FLR","NEON.DOC.001710vE","Flowers",0.0000,"N",,"jmorris@battelleecology.org"
"8668d11e-d6ce-451a-864d-ed57329fbd85","NIWO_051.basePlot.ltr","D13","NIWO","NIWO_051","NIWO_051_045","2017-09-08","2017-08-03","2017-08-31","2017-09-05T21:45Z","2017-09-08T20:50Z","NEON.LTR.NIWO051045.20170831","NEON.LTR.NIWO051045.20170831.LVS","NEON.DOC.001710vE","Leaves",0.0000,"N",,"jmorris@battelleecology.org"
"f393dea4-9cb5-4f55-8d1a-67100e88fbb8","NIWO_046.basePlot.ltr","D13","NIWO","NIWO_046","NIWO_046_155","2017-09-08","2017-08-03","2017-08-31","2017-09-05T21:45Z","2017-09-08T20:50Z","NEON.LTR.NIWO046155.20170831","NEON.LTR.NIWO046155.20170831.SDS","NEON.DOC.001710vE","Seeds",0.0000,"N",,"jmorris@battelleecology.org"
"51872a0f-5c84-459f-8c41-22cdd45bb716","NIWO_057.basePlot.ltr","D13","NIWO","NIWO_057","NIWO_057_081","2017-09-08","2017-08-03","2017-08-31","2017-09-05T21:45Z","2017-09-08T20:50Z","NEON.LTR.NIWO057081.20170831","NEON.LTR.NIWO057081.20170831.FLR","NEON.DOC.001710vE","Flowers",0.4200,"Y",,"jmorris@battelleecology.org"
"890f0f88-c867-4ec4-b1e8-b1da06b96e4a","NIWO_064.basePlot.ltr","D13","NIWO","NIWO_064","NIWO_064_103","2017-09-08","2017-08-03","2017-08-31","2017-09-05T21:45Z","2017-09-08T20:50Z","NEON.LTR.NIWO064103.20170831","NEON.LTR.NIWO064103.20170831.SDS","NEON.DOC.001710vE","Seeds",0.0500,"N",,"jmorris@battelleecology.org"
"68efc3d5-d326-4ac3-8800-1b5402b182b6","NIWO_063.basePlot.ltr","D13","NIWO","NIWO_063","NIWO_063_062","2017-09-08","2017-08-03","2017-08-31","2017-09-05T21:45Z","2017-09-08T20:50Z","NEON.LTR.NIWO063062.20170831","NEON.LTR.NIWO063062.20170831.MXT","NEON.DOC.001710vE","Mixed",0.0800,"Y",,"jmorris@battelleecology.org"
"ba4b29ca-6e97-4ac8-819f-614d8bdfcd64","NIWO_062.basePlot.ltr","D13","NIWO","NIWO_062","NIWO_062_050","2017-09-08","2017-08-03","2017-08-31","2017-09-05T21:45Z","2017-09-08T20:50Z","NEON.LTR.NIWO062050.20170831","NEON.LTR.NIWO062050.20170831.LVS","NEON.DOC.001710vE","Leaves",0.0000,"N",,"jmorris@battelleecology.org"
"90d798b4-1360-420c-9b7f-4ffa3fe88932","NIWO_058.basePlot.ltr","D13","NIWO","NIWO_058","NIWO_058_101","2017-09-08","2017-08-03","2017-08-31","2017-09-05T21:45Z","2017-09-08T20:50Z","NEON.LTR.NIWO058101.20170831","NEON.LTR.NIWO058101.20170831.MXT","NEON.DOC.001710vE","Mixed",0.1500,"N",,"jmorris@battelleecology.org"
"3a035b08-ad5c-4fb6-bd3e-b308889c035f","NIWO_058.basePlot.ltr","D13","NIWO","NIWO_058","NIWO_058_101","2017-09-08","2017-08-03","2017-08-31","2017-09-05T21:45Z","2017-09-08T20:50Z","NEON.LTR.NIWO058101.20170831","NEON.LTR.NIWO058101.20170831.WDY","NEON.DOC.001710vE","Woody material",0.0100,"N",,"jmorris@battelleecology.org"
"8921c29d-8499-4109-9275-ce6efc003200","NIWO_063.basePlot.ltr","D13","NIWO","NIWO_063","NIWO_063_062","2017-09-08","2017-08-03","2017-08-31","2017-09-05T21:45Z","2017-09-08T20:50Z","NEON.LTR.NIWO063062.20170831","NEON.LTR.NIWO063062.20170831.WDY","NEON.DOC.001710vE","Woody material",0.0000,"N",,"jmorris@battelleecology.org"
"07774ad2-2b98-4fd8-b098-c43417c46e9a","NIWO_058.basePlot.ltr","D13","NIWO","NIWO_058","NIWO_058_101","2017-09-08","2017-08-03","2017-08-31","2017-09-05T21:45Z","2017-09-08T20:50Z","NEON.LTR.NIWO058101.20170831","NEON.LTR.NIWO058101.20170831.LVS","NEON.DOC.001710vE","Leaves",0.0050,"N",,"jmorris@battelleecology.org"
"3483ba9c-762d-4f62-b3cb-773aa8b359f2","NIWO_058.basePlot.ltr","D13","NIWO","NIWO_058","NIWO_058_101","2017-09-08","2017-08-03","2017-08-31","2017-09-05T21:45Z","2017-09-08T20:50Z","NEON.LTR.NIWO058101.20170831","NEON.LTR.NIWO058101.20170831.NDL","NEON.DOC.001710vE","Needles",2.7100,"N",,"jmorris@battelleecology.org"
"46bb840c-fb9f-48a1-be98-8864ee0e47d4","NIWO_058.basePlot.ltr","D13","NIWO","NIWO_058","NIWO_058_101","2017-09-08","2017-08-03","2017-08-31","2017-09-05T21:45Z","2017-09-08T20:50Z","NEON.LTR.NIWO058101.20170831","NEON.LTR.NIWO058101.20170831.FLR","NEON.DOC.001710vE","Flowers",0.0050,"N",,"jmorris@battelleecology.org"
"72db772b-a0b1-4ae3-9ca0-449e6f2ec735","NIWO_051.basePlot.ltr","D13","NIWO","NIWO_051","NIWO_051_045","2017-09-08","2017-08-03","2017-08-31","2017-09-05T21:45Z","2017-09-08T20:50Z","NEON.LTR.NIWO051045.20170831","NEON.LTR.NIWO051045.20170831.FLR","NEON.DOC.001710vE","Flowers",0.0000,"N",,"jmorris@battelleecology.org"
"1906841a-6662-47d7-be1a-f98fd9f4f734","NIWO_051.basePlot.ltr","D13","NIWO","NIWO_051","NIWO_051_045","2017-09-08","2017-08-03","2017-08-31","2017-09-05T21:45Z","2017-09-08T20:50Z","NEON.LTR.NIWO051045.20170831","NEON.LTR.NIWO051045.20170831.TWI","NEON.DOC.001710vE","Twigs/branches",0.0000,"N",,"jmorris@battelleecology.org"
"6a0a5b94-5ce2-436a-af35-8169a93ead7f","NIWO_051.basePlot.ltr","D13","NIWO","NIWO_051","NIWO_051_045","2017-09-08","2017-08-03","2017-08-31","2017-09-05T21:45Z","2017-09-08T20:50Z","NEON.LTR.NIWO051045.20170831","NEON.LTR.NIWO051045.20170831.OTH","NEON.DOC.001710vE","Other",0.0000,"N",,"jmorris@battelleecology.org"
"bd569235-f8ac-49ed-b1f9-89db0215c50d","NIWO_051.basePlot.ltr","D13","NIWO","NIWO_051","NIWO_051_045","2017-09-08","2017-08-03","2017-08-31","2017-09-05T21:45Z","2017-09-08T20:50Z","NEON.LTR.NIWO051045.20170831","NEON.LTR.NIWO051045.20170831.SDS","NEON.DOC.001710vE","Seeds",0.0000,"N",,"jmorris@battelleecology.org"
"129b2240-6e17-4f1b-8a53-ae76c4f05288","NIWO_040.basePlot.ltr","D13","NIWO","NIWO_040","NIWO_040_205","2017-09-08","2017-08-03","2017-08-31","2017-09-05T21:45Z","2017-09-08T20:50Z","NEON.LTR.NIWO040205.20170831","NEON.LTR.NIWO040205.20170831.OTH","NEON.DOC.001710vE","Other",0.0300,"N",,"jmorris@battelleecology.org"
"c52b15b2-c777-465a-addc-feb8f2512d5c","NIWO_040.basePlot.ltr","D13","NIWO","NIWO_040","NIWO_040_205","2017-09-08","2017-08-03","2017-08-31","2017-09-05T21:45Z","2017-09-08T20:50Z","NEON.LTR.NIWO040205.20170831","NEON.LTR.NIWO040205.20170831.NDL","NEON.DOC.001710vE","Needles",3.7800,"N",,"jmorris@battelleecology.org"
"ae134405-1da3-4c01-967e-7b8718552ba1","NIWO_057.basePlot.ltr","D13","NIWO","NIWO_057","NIWO_057_081","2017-09-08","2017-08-03","2017-08-31","2017-09-05T21:45Z","2017-09-08T20:50Z","NEON.LTR.NIWO057081.20170831","NEON.LTR.NIWO057081.20170831.SDS","NEON.DOC.001710vE","Seeds",0.0000,"N",,"jmorris@battelleecology.org"
"ccfd8888-697f-4f89-9cc0-ad5687663187","NIWO_057.basePlot.ltr","D13","NIWO","NIWO_057","NIWO_057_081","2017-09-08","2017-08-03","2017-08-31","2017-09-05T21:45Z","2017-09-08T20:50Z","NEON.LTR.NIWO057081.20170831","NEON.LTR.NIWO057081.20170831.WDY","NEON.DOC.001710vE","Woody material",3.6900,"N",,"jmorris@battelleecology.org"
"390fd462-5d02-434e-8050-bdfce86026e8","NIWO_057.basePlot.ltr","D13","NIWO","NIWO_057","NIWO_057_081","2017-09-08","2017-08-03","2017-08-31","2017-09-05T21:45Z","2017-09-08T20:50Z","NEON.LTR.NIWO057081.20170831","NEON.LTR.NIWO057081.20170831.LVS","NEON.DOC.001710vE","Leaves",0.0000,"N",,"jmorris@battelleecology.org"
