uid,namedLocation,domainID,siteID,plotID,trapID,weighDate,setDate,collectDate,ovenStartDate,ovenEndDate,fieldSampleID,massSampleID,samplingProtocolVersion,functionalGroup,dryMass,qaDryMass,remarks,measuredBy
"4f6fb825-f37e-47c1-b5bd-b0f7e17490fb","NIWO_047.basePlot.ltr","D13","NIWO","NIWO_047","NIWO_047_197","2019-09-03","2019-07-31","2019-08-28","2019-08-28T19:30Z","2019-09-03T20:30Z","NEON.LTR.NIWO047197.20190828","NEON.LTR.NIWO047197.20190828.MXT","NEON.DOC.001710vE","Mixed",0.0050,"N",,
"2e8657bc-09ce-4416-8cdc-270ecde98374","NIWO_063.basePlot.ltr","D13","NIWO","NIWO_063","NIWO_063_062","2019-09-03","2019-07-31","2019-08-28","2019-08-28T19:30Z","2019-09-03T20:30Z","NEON.LTR.NIWO063062.20190828","NEON.LTR.NIWO063062.20190828.FLR","NEON.DOC.001710vE","Flowers",0.0050,"N",,
"c5c6e705-3cfc-4234-9d08-598a82d9f054","NIWO_057.basePlot.ltr","D13","NIWO","NIWO_057","NIWO_057_081","2019-09-03","2019-07-31","2019-08-28","2019-08-28T19:30Z","2019-09-03T20:30Z","NEON.LTR.NIWO057081.20190828","NEON.LTR.NIWO057081.20190828.SDS","NEON.DOC.001710vE","Seeds",0.0000,"N",,
"418acdcb-23ba-46d7-942b-3c66f5b905ab","NIWO_062.basePlot.ltr","D13","NIWO","NIWO_062","NIWO_062_050","2019-09-03","2019-07-31","2019-08-28","2019-08-28T19:30Z","2019-09-03T20:30Z","NEON.LTR.NIWO062050.20190828","NEON.LTR.NIWO062050.20190828.WDY","NEON.DOC.001710vE","Woody material",0.0050,"N",,
"a2e65d55-0458-477f-950b-baf26404a7fe","NIWO_058.basePlot.ltr","D13","NIWO","NIWO_058","NIWO_058_101","2019-09-03","2019-07-31","2019-08-28","2019-08-28T19:30Z","2019-09-03T20:30Z","NEON.LTR.NIWO058101.20190828","NEON.LTR.NIWO058101.20190828.NDL","NEON.DOC.001710vE","Needles",1.0200,"Y",,
"fbd0651a-c25d-4a52-a072-a133b4a81927","NIWO_064.basePlot.ltr","D13","NIWO","NIWO_064","NIWO_064_103","2019-09-03","2019-07-31","2019-08-28","2019-08-28T19:30Z","2019-09-03T20:30Z","NEON.LTR.NIWO064103.20190828","NEON.LTR.NIWO064103.20190828.SDS","NEON.DOC.001710vE","Seeds",0.0050,"N",,
"deb7f842-dcaf-4550-b3db-b5032191a3af","NIWO_047.basePlot.ltr","D13","NIWO","NIWO_047","NIWO_047_197","2019-09-03","2019-07-31","2019-08-28","2019-08-28T19:30Z","2019-09-03T20:30Z","NEON.LTR.NIWO047197.20190828","NEON.LTR.NIWO047197.20190828.LVS","NEON.DOC.001710vE","Leaves",0.0050,"Y",,
"52da7a85-6a18-4a92-bb70-1cccdc76b975","NIWO_061.basePlot.ltr","D13","NIWO","NIWO_061","NIWO_061_169","2019-09-03","2019-07-31","2019-08-28","2019-08-28T19:30Z","2019-09-03T20:30Z","NEON.LTR.NIWO061169.20190828","NEON.LTR.NIWO061169.20190828.WDY","NEON.DOC.001710vE","Woody material",1.1500,"N",,
"8ccf2949-d65c-47eb-8dcb-1da825c3975d","NIWO_062.basePlot.ltr","D13","NIWO","NIWO_062","NIWO_062_050","2019-09-03","2019-07-31","2019-08-28","2019-08-28T19:30Z","2019-09-03T20:30Z","NEON.LTR.NIWO062050.20190828","NEON.LTR.NIWO062050.20190828.LVS","NEON.DOC.001710vE","Leaves",0.0050,"N",,
"13506303-5f92-4767-844b-68a8fc1e5b17","NIWO_047.basePlot.ltr","D13","NIWO","NIWO_047","NIWO_047_197","2019-09-03","2019-07-31","2019-08-28","2019-08-28T19:30Z","2019-09-03T20:30Z","NEON.LTR.NIWO047197.20190828","NEON.LTR.NIWO047197.20190828.LVS","NEON.DOC.001710vE","Leaves",0.0050,"N",,
"3e181c6b-966e-4670-a7e8-0677fc4aa5b5","NIWO_067.basePlot.ltr","D13","NIWO","NIWO_067","NIWO_067_017","2019-09-03","2019-07-31","2019-08-28","2019-08-28T19:30Z","2019-09-03T20:30Z","NEON.LTR.NIWO067017.20190828","NEON.LTR.NIWO067017.20190828.NDL","NEON.DOC.001710vE","Needles",2.0300,"Y",,
"8c8f9119-171d-4fb9-8a7d-a601d9fefdaa","NIWO_064.basePlot.ltr","D13","NIWO","NIWO_064","NIWO_064_103","2019-09-03","2019-07-31","2019-08-28","2019-08-28T19:30Z","2019-09-03T20:30Z","NEON.LTR.NIWO064103.20190828","NEON.LTR.NIWO064103.20190828.TWI","NEON.DOC.001710vE","Twigs/branches",0.0000,"N",,
"23a4b9a4-7fff-4ba1-9431-3a58f01f3d29","NIWO_051.basePlot.ltr","D13","NIWO","NIWO_051","NIWO_051_045","2019-09-03","2019-07-31","2019-08-28","2019-08-28T19:30Z","2019-09-03T20:30Z","NEON.LTR.NIWO051045.20190828","NEON.LTR.NIWO051045.20190828.WDY","NEON.DOC.001710vE","Woody material",0.0000,"N",,
"238b86f2-ba57-41f4-8421-49c11b00195b","NIWO_058.basePlot.ltr","D13","NIWO","NIWO_058","NIWO_058_101","2019-09-03","2019-07-31","2019-08-28","2019-08-28T19:30Z","2019-09-03T20:30Z","NEON.LTR.NIWO058101.20190828","NEON.LTR.NIWO058101.20190828.NDL","NEON.DOC.001710vE","Needles",1.0100,"N",,
"532feab9-bda4-44ba-bbb4-76eb037daf41","NIWO_061.basePlot.ltr","D13","NIWO","NIWO_061","NIWO_061_169","2019-09-03","2019-07-31","2019-08-28","2019-08-28T19:30Z","2019-09-03T20:30Z","NEON.LTR.NIWO061169.20190828","NEON.LTR.NIWO061169.20190828.OTH","NEON.DOC.001710vE","Other",0.0000,"N",,
"8a64cb37-befb-4444-8851-253f5296e905","NIWO_051.basePlot.ltr","D13","NIWO","NIWO_051","NIWO_051_045","2019-09-03","2019-07-31","2019-08-28","2019-08-28T19:30Z","2019-09-03T20:30Z","NEON.LTR.NIWO051045.20190828","NEON.LTR.NIWO051045.20190828.SDS","NEON.DOC.001710vE","Seeds",0.0000,"N",,
"148e23fd-15e7-4a67-a4ea-14365b583f10","NIWO_040.basePlot.ltr","D13","NIWO","NIWO_040","NIWO_040_205","2019-09-03","2019-07-31","2019-08-28","2019-08-28T19:30Z","2019-09-03T20:30Z","NEON.LTR.NIWO040205.20190828","NEON.LTR.NIWO040205.20190828.NDL","NEON.DOC.001710vE","Needles",1.8800,"N",,
"3d197639-29ed-4176-adf1-30231c76128b","NIWO_046.basePlot.ltr","D13","NIWO","NIWO_046","NIWO_046_155","2019-09-03","2019-07-31","2019-08-28","2019-08-28T19:30Z","2019-09-03T20:30Z","NEON.LTR.NIWO046155.20190828","NEON.LTR.NIWO046155.20190828.FLR","NEON.DOC.001710vE","Flowers",0.0050,"N",,
"4713a43f-5141-4e90-a9e5-cefdee68bd54","NIWO_047.basePlot.ltr","D13","NIWO","NIWO_047","NIWO_047_197","2019-09-03","2019-07-31","2019-08-28","2019-08-28T19:30Z","2019-09-03T20:30Z","NEON.LTR.NIWO047197.20190828","NEON.LTR.NIWO047197.20190828.NDL","NEON.DOC.001710vE","Needles",0.0200,"N",,
"cf0e3b1f-7beb-43f9-b491-ebdc45292372","NIWO_062.basePlot.ltr","D13","NIWO","NIWO_062","NIWO_062_050","2019-09-03","2019-07-31","2019-08-28","2019-08-28T19:30Z","2019-09-03T20:30Z","NEON.LTR.NIWO062050.20190828","NEON.LTR.NIWO062050.20190828.TWI","NEON.DOC.001710vE","Twigs/branches",0.0000,"N",,
"bd8240c4-9d34-411a-b31f-3707b91c46d0","NIWO_051.basePlot.ltr","D13","NIWO","NIWO_051","NIWO_051_045","2019-09-03","2019-07-31","2019-08-28","2019-08-28T19:30Z","2019-09-03T20:30Z","NEON.LTR.NIWO051045.20190828","NEON.LTR.NIWO051045.20190828.NDL","NEON.DOC.001710vE","Needles",0.2000,"N",,
"356876e4-d094-4dce-9939-efacea9bd392","NIWO_040.basePlot.ltr","D13","NIWO","NIWO_040","NIWO_040_205","2019-09-03","2019-07-31","2019-08-28","2019-08-28T19:30Z","2019-09-03T20:30Z","NEON.LTR.NIWO040205.20190828","NEON.LTR.NIWO040205.20190828.TWI","NEON.DOC.001710vE","Twigs/branches",0.0000,"N",,
"636bc209-4da5-4553-b887-e24abd89f147","NIWO_046.basePlot.ltr","D13","NIWO","NIWO_046","NIWO_046_155","2019-09-03","2019-07-31","2019-08-28","2019-08-28T19:30Z","2019-09-03T20:30Z","NEON.LTR.NIWO046155.20190828","NEON.LTR.NIWO046155.20190828.SDS","NEON.DOC.001710vE","Seeds",0.0000,"N",,
"8a4d8195-65c0-4b42-9c0b-8e8f1ba52c94","NIWO_046.basePlot.ltr","D13","NIWO","NIWO_046","NIWO_046_155","2019-09-03","2019-07-31","2019-08-28","2019-08-28T19:30Z","2019-09-03T20:30Z","NEON.LTR.NIWO046155.20190828","NEON.LTR.NIWO046155.20190828.OTH","NEON.DOC.001710vE","Other",0.0000,"N",,
"330439a0-fa31-498a-b01d-a87d5952a833","NIWO_041.basePlot.ltr","D13","NIWO","NIWO_041","NIWO_041_059","2019-09-03","2019-07-31","2019-08-28","2019-08-28T19:30Z","2019-09-03T20:30Z","NEON.LTR.NIWO041059.20190828","NEON.LTR.NIWO041059.20190828.OTH","NEON.DOC.001710vE","Other",0.0000,"N",,
"8559de75-ecbd-491f-a344-1b2bfe4e9d2b","NIWO_051.basePlot.ltr","D13","NIWO","NIWO_051","NIWO_051_045","2019-09-03","2019-07-31","2019-08-28","2019-08-28T19:30Z","2019-09-03T20:30Z","NEON.LTR.NIWO051045.20190828","NEON.LTR.NIWO051045.20190828.LVS","NEON.DOC.001710vE","Leaves",0.0050,"N",,
"4fad5ee9-c320-4310-9f1e-53c980a4f64b","NIWO_057.basePlot.ltr","D13","NIWO","NIWO_057","NIWO_057_081","2019-09-03","2019-07-31","2019-08-28","2019-08-28T19:30Z","2019-09-03T20:30Z","NEON.LTR.NIWO057081.20190828","NEON.LTR.NIWO057081.20190828.NDL","NEON.DOC.001710vE","Needles",2.4000,"N",,
"db9e03c4-8d95-4fb7-b9fe-014fbd097c80","NIWO_040.basePlot.ltr","D13","NIWO","NIWO_040","NIWO_040_205","2019-09-03","2019-07-31","2019-08-28","2019-08-28T19:30Z","2019-09-03T20:30Z","NEON.LTR.NIWO040205.20190828","NEON.LTR.NIWO040205.20190828.SDS","NEON.DOC.001710vE","Seeds",0.0050,"N",,
"fff3aa63-03ce-4542-8841-ca27976823c2","NIWO_046.basePlot.ltr","D13","NIWO","NIWO_046","NIWO_046_155","2019-09-03","2019-07-31","2019-08-28","2019-08-28T19:30Z","2019-09-03T20:30Z","NEON.LTR.NIWO046155.20190828","NEON.LTR.NIWO046155.20190828.LVS","NEON.DOC.001710vE","Leaves",0.0000,"N",,
"351ffa62-d56d-464d-9c9f-e456651a90a3","NIWO_041.basePlot.ltr","D13","NIWO","NIWO_041","NIWO_041_059","2019-09-03","2019-07-31","2019-08-28","2019-08-28T19:30Z","2019-09-03T20:30Z","NEON.LTR.NIWO041059.20190828","NEON.LTR.NIWO041059.20190828.WDY","NEON.DOC.001710vE","Woody material",0.0050,"N",,
