uid,namedLocation,domainID,siteID,plotID,trapID,weighDate,setDate,collectDate,ovenStartDate,ovenEndDate,fieldSampleID,massSampleID,samplingProtocolVersion,functionalGroup,dryMass,qaDryMass,remarks,measuredBy
"899ee48f-6ae0-49d0-ad94-335655add484","NIWO_057.basePlot.ltr","D13","NIWO","NIWO_057","NIWO_057_081","2018-07-23","2018-08-30","2018-09-27","2018-09-27T22:50Z","2018-10-01T14:30Z","NEON.LTR.NIWO057081.20180927","NEON.LTR.NIWO057081.20180927.MXT","NEON.DOC.001710vE","Mixed",0.3500,"N",,"szrillo@battelleecology.org"
"4c86c4d7-1bdf-4e2b-87f5-ef54a9f7b126","NIWO_057.basePlot.ltr","D13","NIWO","NIWO_057","NIWO_057_081","2018-07-23","2018-08-30","2018-09-27","2018-09-27T22:50Z","2018-10-01T14:30Z","NEON.LTR.NIWO057081.20180927","NEON.LTR.NIWO057081.20180927.SDS","NEON.DOC.001710vE","Seeds",0.0000,"N",,"szrillo@battelleecology.org"
"3d23a2a3-6989-4f2e-83c2-29e5b65b1b33","NIWO_057.basePlot.ltr","D13","NIWO","NIWO_057","NIWO_057_081","2018-07-23","2018-08-30","2018-09-27","2018-09-27T22:50Z","2018-10-01T14:30Z","NEON.LTR.NIWO057081.20180927","NEON.LTR.NIWO057081.20180927.TWI","NEON.DOC.001710vE","Twigs/branches",0.3300,"N",,"szrillo@battelleecology.org"
"eb651066-f1d7-4c66-8bff-2a6b3f5357cd","NIWO_057.basePlot.ltr","D13","NIWO","NIWO_057","NIWO_057_081","2018-07-23","2018-08-30","2018-09-27","2018-09-27T22:50Z","2018-10-01T14:30Z","NEON.LTR.NIWO057081.20180927","NEON.LTR.NIWO057081.20180927.LVS","NEON.DOC.001710vE","Leaves",0.0050,"N",,"szrillo@battelleecology.org"
"f7764ec5-a83d-4f51-a499-d306a6cd30e8","NIWO_067.basePlot.ltr","D13","NIWO","NIWO_067","NIWO_067_017","2018-07-23","2018-08-30","2018-09-27","2018-09-27T22:50Z","2018-10-01T14:30Z","NEON.LTR.NIWO067017.20180927","NEON.LTR.NIWO067017.20180927.WDY","NEON.DOC.001710vE","Woody material",0.0050,"N",,"szrillo@battelleecology.org"
"171fd25a-f791-4017-aa44-5ab711a9b845","NIWO_067.basePlot.ltr","D13","NIWO","NIWO_067","NIWO_067_017","2018-07-23","2018-08-30","2018-09-27","2018-09-27T22:50Z","2018-10-01T14:30Z","NEON.LTR.NIWO067017.20180927","NEON.LTR.NIWO067017.20180927.LVS","NEON.DOC.001710vE","Leaves",0.0000,"N",,"szrillo@battelleecology.org"
"3fb7d59c-5bbe-4f5d-895d-8e519652b0d5","NIWO_067.basePlot.ltr","D13","NIWO","NIWO_067","NIWO_067_017","2018-07-23","2018-08-30","2018-09-27","2018-09-27T22:50Z","2018-10-01T14:30Z","NEON.LTR.NIWO067017.20180927","NEON.LTR.NIWO067017.20180927.FLR","NEON.DOC.001710vE","Flowers",0.0000,"N",,"szrillo@battelleecology.org"
"4c6da377-d99e-4348-9675-e7edc540904f","NIWO_067.basePlot.ltr","D13","NIWO","NIWO_067","NIWO_067_017","2018-07-23","2018-08-30","2018-09-27","2018-09-27T22:50Z","2018-10-01T14:30Z","NEON.LTR.NIWO067017.20180927","NEON.LTR.NIWO067017.20180927.OTH","NEON.DOC.001710vE","Other",0.0000,"N",,"szrillo@battelleecology.org"
"f4d3314a-a59a-4641-94b0-296a4fcd0b38","NIWO_067.basePlot.ltr","D13","NIWO","NIWO_067","NIWO_067_017","2018-07-23","2018-08-30","2018-09-27","2018-09-27T22:50Z","2018-10-01T14:30Z","NEON.LTR.NIWO067017.20180927","NEON.LTR.NIWO067017.20180927.MXT","NEON.DOC.001710vE","Mixed",0.0300,"N",,"szrillo@battelleecology.org"
"d90b621d-abe7-4463-acdf-516aa803209e","NIWO_067.basePlot.ltr","D13","NIWO","NIWO_067","NIWO_067_017","2018-07-23","2018-08-30","2018-09-27","2018-09-27T22:50Z","2018-10-01T14:30Z","NEON.LTR.NIWO067017.20180927","NEON.LTR.NIWO067017.20180927.NDL","NEON.DOC.001710vE","Needles",4.0500,"Y",,"szrillo@battelleecology.org"
"ff258a92-39db-41b4-94f1-d7ee91ce01d5","NIWO_040.basePlot.ltr","D13","NIWO","NIWO_040","NIWO_040_205","2018-07-23","2018-08-30","2018-09-27","2018-09-27T22:50Z","2018-10-01T14:30Z","NEON.LTR.NIWO040205.20180927","NEON.LTR.NIWO040205.20180927.FLR","NEON.DOC.001710vE","Flowers",0.0050,"N",,"szrillo@battelleecology.org"
"cd124c76-8b2d-4f7b-9d0d-a468ae3318b8","NIWO_040.basePlot.ltr","D13","NIWO","NIWO_040","NIWO_040_205","2018-07-23","2018-08-30","2018-09-27","2018-09-27T22:50Z","2018-10-01T14:30Z","NEON.LTR.NIWO040205.20180927","NEON.LTR.NIWO040205.20180927.OTH","NEON.DOC.001710vE","Other",0.0050,"N",,"szrillo@battelleecology.org"
"efba96c8-0b2c-47fe-9572-9a49783a3507","NIWO_040.basePlot.ltr","D13","NIWO","NIWO_040","NIWO_040_205","2018-07-23","2018-08-30","2018-09-27","2018-09-27T22:50Z","2018-10-01T14:30Z","NEON.LTR.NIWO040205.20180927","NEON.LTR.NIWO040205.20180927.LVS","NEON.DOC.001710vE","Leaves",0.0050,"N",,"szrillo@battelleecology.org"
"bc10163a-ae3e-4897-9a6e-49c870d52145","NIWO_040.basePlot.ltr","D13","NIWO","NIWO_040","NIWO_040_205","2018-07-23","2018-08-30","2018-09-27","2018-09-27T22:50Z","2018-10-01T14:30Z","NEON.LTR.NIWO040205.20180927","NEON.LTR.NIWO040205.20180927.NDL","NEON.DOC.001710vE","Needles",11.1900,"N",,"szrillo@battelleecology.org"
"39989045-84a4-48fb-8821-1a6b2d003509","NIWO_040.basePlot.ltr","D13","NIWO","NIWO_040","NIWO_040_205","2018-07-23","2018-08-30","2018-09-27","2018-09-27T22:50Z","2018-10-01T14:30Z","NEON.LTR.NIWO040205.20180927","NEON.LTR.NIWO040205.20180927.MXT","NEON.DOC.001710vE","Mixed",0.2900,"N",,"szrillo@battelleecology.org"
"7907f3d6-2d62-4e12-b7b5-d19855d3ed7e","NIWO_040.basePlot.ltr","D13","NIWO","NIWO_040","NIWO_040_205","2018-07-23","2018-08-30","2018-09-27","2018-09-27T22:50Z","2018-10-01T14:30Z","NEON.LTR.NIWO040205.20180927","NEON.LTR.NIWO040205.20180927.WDY","NEON.DOC.001710vE","Woody material",0.1900,"N",,"szrillo@battelleecology.org"
"6e4341a7-1ea9-4544-90ae-65e2ccaaf186","NIWO_040.basePlot.ltr","D13","NIWO","NIWO_040","NIWO_040_205","2018-07-23","2018-08-30","2018-09-27","2018-09-27T22:50Z","2018-10-01T14:30Z","NEON.LTR.NIWO040205.20180927","NEON.LTR.NIWO040205.20180927.TWI","NEON.DOC.001710vE","Twigs/branches",0.0000,"N",,"szrillo@battelleecology.org"
"83bd7ecd-d43f-407e-8b1c-92d692d0dabe","NIWO_041.basePlot.ltr","D13","NIWO","NIWO_041","NIWO_041_059","2018-07-23","2018-08-30","2018-09-27","2018-09-27T22:50Z","2018-10-01T14:30Z","NEON.LTR.NIWO041059.20180927","NEON.LTR.NIWO041059.20180927.TWI","NEON.DOC.001710vE","Twigs/branches",0.6800,"N",,"szrillo@battelleecology.org"
"8145810a-4c42-4a85-959c-b9ad8f8262f8","NIWO_041.basePlot.ltr","D13","NIWO","NIWO_041","NIWO_041_059","2018-07-23","2018-08-30","2018-09-27","2018-09-27T22:50Z","2018-10-01T14:30Z","NEON.LTR.NIWO041059.20180927","NEON.LTR.NIWO041059.20180927.WDY","NEON.DOC.001710vE","Woody material",0.0050,"N",,"szrillo@battelleecology.org"
"62bbe28c-2fbf-4b20-abdb-ef9187e3b9f5","NIWO_041.basePlot.ltr","D13","NIWO","NIWO_041","NIWO_041_059","2018-07-23","2018-08-30","2018-09-27","2018-09-27T22:50Z","2018-10-01T14:30Z","NEON.LTR.NIWO041059.20180927","NEON.LTR.NIWO041059.20180927.LVS","NEON.DOC.001710vE","Leaves",0.0050,"N",,"szrillo@battelleecology.org"
"db4f799f-4b7c-4df1-b084-be725f45f59f","NIWO_041.basePlot.ltr","D13","NIWO","NIWO_041","NIWO_041_059","2018-07-23","2018-08-30","2018-09-27","2018-09-27T22:50Z","2018-10-01T14:30Z","NEON.LTR.NIWO041059.20180927","NEON.LTR.NIWO041059.20180927.MXT","NEON.DOC.001710vE","Mixed",0.0500,"N",,"szrillo@battelleecology.org"
"8033a76d-134d-4595-a201-89563d57d354","NIWO_047.basePlot.ltr","D13","NIWO","NIWO_047","NIWO_047_197","2018-07-23","2018-08-30","2018-09-27","2018-09-27T22:50Z","2018-10-01T14:30Z","NEON.LTR.NIWO047197.20180927","NEON.LTR.NIWO047197.20180927.TWI","NEON.DOC.001710vE","Twigs/branches",0.0050,"N",,"szrillo@battelleecology.org"
"5029aa45-a9f9-4cb5-831b-2fa9e1d8f96d","NIWO_047.basePlot.ltr","D13","NIWO","NIWO_047","NIWO_047_197","2018-07-23","2018-08-30","2018-09-27","2018-09-27T22:50Z","2018-10-01T14:30Z","NEON.LTR.NIWO047197.20180927","NEON.LTR.NIWO047197.20180927.LVS","NEON.DOC.001710vE","Leaves",0.0600,"Y",,"szrillo@battelleecology.org"
"47fa175f-aa41-41b6-b2c2-1e1c1a7a9c17","NIWO_047.basePlot.ltr","D13","NIWO","NIWO_047","NIWO_047_197","2018-07-23","2018-08-30","2018-09-27","2018-09-27T22:50Z","2018-10-01T14:30Z","NEON.LTR.NIWO047197.20180927","NEON.LTR.NIWO047197.20180927.SDS","NEON.DOC.001710vE","Seeds",0.0000,"N",,"szrillo@battelleecology.org"
"f5879835-1bdc-45ce-896b-6925205cad3f","NIWO_051.basePlot.ltr","D13","NIWO","NIWO_051","NIWO_051_045","2018-07-23","2018-08-30","2018-09-27","2018-09-27T22:50Z","2018-10-01T14:30Z","NEON.LTR.NIWO051045.20180927","NEON.LTR.NIWO051045.20180927.FLR","NEON.DOC.001710vE","Flowers",0.0000,"N",,"szrillo@battelleecology.org"
"52eaf684-071d-4d07-8545-435ad6645703","NIWO_051.basePlot.ltr","D13","NIWO","NIWO_051","NIWO_051_045","2018-07-23","2018-08-30","2018-09-27","2018-09-27T22:50Z","2018-10-01T14:30Z","NEON.LTR.NIWO051045.20180927","NEON.LTR.NIWO051045.20180927.NDL","NEON.DOC.001710vE","Needles",4.9200,"N",,"szrillo@battelleecology.org"
"35458aec-ac87-48eb-8cc4-3877a6ffa67e","NIWO_051.basePlot.ltr","D13","NIWO","NIWO_051","NIWO_051_045","2018-07-23","2018-08-30","2018-09-27","2018-09-27T22:50Z","2018-10-01T14:30Z","NEON.LTR.NIWO051045.20180927","NEON.LTR.NIWO051045.20180927.SDS","NEON.DOC.001710vE","Seeds",0.0050,"N",,"szrillo@battelleecology.org"
"57677d72-e326-459e-9cb7-97e843f1a1d8","NIWO_051.basePlot.ltr","D13","NIWO","NIWO_051","NIWO_051_045","2018-07-23","2018-08-30","2018-09-27","2018-09-27T22:50Z","2018-10-01T14:30Z","NEON.LTR.NIWO051045.20180927","NEON.LTR.NIWO051045.20180927.OTH","NEON.DOC.001710vE","Other",0.0000,"N",,"szrillo@battelleecology.org"
"fc9ebc6c-65ac-404a-bd0f-d76a62d0a5f4","NIWO_058.basePlot.ltr","D13","NIWO","NIWO_058","NIWO_058_101","2018-07-23","2018-08-30","2018-09-27","2018-09-27T22:50Z","2018-10-01T14:30Z","NEON.LTR.NIWO058101.20180927","NEON.LTR.NIWO058101.20180927.SDS","NEON.DOC.001710vE","Seeds",0.0000,"N",,"szrillo@battelleecology.org"
"2f48e63b-8c36-4890-bb61-0011657db812","NIWO_058.basePlot.ltr","D13","NIWO","NIWO_058","NIWO_058_101","2018-07-23","2018-08-30","2018-09-27","2018-09-27T22:50Z","2018-10-01T14:30Z","NEON.LTR.NIWO058101.20180927","NEON.LTR.NIWO058101.20180927.FLR","NEON.DOC.001710vE","Flowers",0.0000,"N",,"szrillo@battelleecology.org"
"3aecd187-2eb4-4a0f-bf7c-bb283969210f","NIWO_058.basePlot.ltr","D13","NIWO","NIWO_058","NIWO_058_101","2018-07-23","2018-08-30","2018-09-27","2018-09-27T22:50Z","2018-10-01T14:30Z","NEON.LTR.NIWO058101.20180927","NEON.LTR.NIWO058101.20180927.NDL","NEON.DOC.001710vE","Needles",1.8700,"N",,"szrillo@battelleecology.org"
"5653e5d0-4b7f-4ab4-8f71-b7f24182a008","NIWO_058.basePlot.ltr","D13","NIWO","NIWO_058","NIWO_058_101","2018-07-23","2018-08-30","2018-09-27","2018-09-27T22:50Z","2018-10-01T14:30Z","NEON.LTR.NIWO058101.20180927","NEON.LTR.NIWO058101.20180927.LVS","NEON.DOC.001710vE","Leaves",0.0000,"N",,"szrillo@battelleecology.org"
"3894a0e8-6b60-4624-a79f-b19b3345bb11","NIWO_058.basePlot.ltr","D13","NIWO","NIWO_058","NIWO_058_101","2018-07-23","2018-08-30","2018-09-27","2018-09-27T22:50Z","2018-10-01T14:30Z","NEON.LTR.NIWO058101.20180927","NEON.LTR.NIWO058101.20180927.WDY","NEON.DOC.001710vE","Woody material",0.0000,"N",,"szrillo@battelleecology.org"
"49b8e949-98a4-4dd9-b43c-74a8a179a96d","NIWO_041.basePlot.ltr","D13","NIWO","NIWO_041","NIWO_041_059","2018-07-23","2018-08-30","2018-09-27","2018-09-27T22:50Z","2018-10-01T14:30Z","NEON.LTR.NIWO041059.20180927","NEON.LTR.NIWO041059.20180927.NDL","NEON.DOC.001710vE","Needles",7.9500,"N",,"szrillo@battelleecology.org"
