uid,namedLocation,domainID,siteID,plotID,trapID,weighDate,setDate,collectDate,ovenStartDate,ovenEndDate,fieldSampleID,massSampleID,samplingProtocolVersion,functionalGroup,dryMass,qaDryMass,remarks,measuredBy
"d6fe2ed3-9bda-4860-a5d1-2d6b69af05e9","NIWO_051.basePlot.ltr","D13","NIWO","NIWO_051","NIWO_051_045","2018-10-31","2018-09-27","2018-10-25","2018-10-26T19:30Z","2018-10-31T16:15Z","NEON.LTR.NIWO051045.20181025","NEON.LTR.NIWO051045.20181025.WDY","NEON.DOC.001710vE","Woody material",0.0050,"Y",,"Atworek@battelleecology.org"
"17a0cc4b-6eef-424c-b349-b27265017e1b","NIWO_051.basePlot.ltr","D13","NIWO","NIWO_051","NIWO_051_045","2018-10-31","2018-09-27","2018-10-25","2018-10-26T19:30Z","2018-10-31T16:15Z","NEON.LTR.NIWO051045.20181025","NEON.LTR.NIWO051045.20181025.TWI","NEON.DOC.001710vE","Twigs/branches",0.3600,"N",,"Atworek@battelleecology.org"
"1a4c4eeb-75c5-4e85-9290-ed9049715746","NIWO_058.basePlot.ltr","D13","NIWO","NIWO_058","NIWO_058_101","2018-10-31","2018-09-27","2018-10-25","2018-10-26T19:30Z","2018-10-31T16:15Z","NEON.LTR.NIWO058101.20181025","NEON.LTR.NIWO058101.20181025.NDL","NEON.DOC.001710vE","Needles",1.5900,"N",,"Atworek@battelleecology.org"
"72650d21-67de-49f5-b0bb-cf8321d91898","NIWO_058.basePlot.ltr","D13","NIWO","NIWO_058","NIWO_058_101","2018-10-31","2018-09-27","2018-10-25","2018-10-26T19:30Z","2018-10-31T16:15Z","NEON.LTR.NIWO058101.20181025","NEON.LTR.NIWO058101.20181025.NDL","NEON.DOC.001710vE","Needles",1.5900,"Y",,"Atworek@battelleecology.org"
"e1ed9892-dc40-4418-a7a2-492762fcc0ae","NIWO_058.basePlot.ltr","D13","NIWO","NIWO_058","NIWO_058_101","2018-10-31","2018-09-27","2018-10-25","2018-10-26T19:30Z","2018-10-31T16:15Z","NEON.LTR.NIWO058101.20181025","NEON.LTR.NIWO058101.20181025.OTH","NEON.DOC.001710vE","Other",0.0050,"N",,"Atworek@battelleecology.org"
"64cb8681-f94c-4dc6-9993-520fb404caf6","NIWO_058.basePlot.ltr","D13","NIWO","NIWO_058","NIWO_058_101","2018-10-31","2018-09-27","2018-10-25","2018-10-26T19:30Z","2018-10-31T16:15Z","NEON.LTR.NIWO058101.20181025","NEON.LTR.NIWO058101.20181025.SDS","NEON.DOC.001710vE","Seeds",0.0050,"N",,"Atworek@battelleecology.org"
"b98f11b0-a943-43b5-ae16-7eda18b92d25","NIWO_058.basePlot.ltr","D13","NIWO","NIWO_058","NIWO_058_101","2018-10-31","2018-09-27","2018-10-25","2018-10-26T19:30Z","2018-10-31T16:15Z","NEON.LTR.NIWO058101.20181025","NEON.LTR.NIWO058101.20181025.TWI","NEON.DOC.001710vE","Twigs/branches",0.0000,"N",,"Atworek@battelleecology.org"
"aeaed916-c235-431c-8d23-38035de30be7","NIWO_058.basePlot.ltr","D13","NIWO","NIWO_058","NIWO_058_101","2018-10-31","2018-09-27","2018-10-25","2018-10-26T19:30Z","2018-10-31T16:15Z","NEON.LTR.NIWO058101.20181025","NEON.LTR.NIWO058101.20181025.WDY","NEON.DOC.001710vE","Woody material",0.0050,"Y",,"Atworek@battelleecology.org"
"196d6501-e121-4a32-83b6-8f44f353dc49","NIWO_058.basePlot.ltr","D13","NIWO","NIWO_058","NIWO_058_101","2018-10-31","2018-09-27","2018-10-25","2018-10-26T19:30Z","2018-10-31T16:15Z","NEON.LTR.NIWO058101.20181025","NEON.LTR.NIWO058101.20181025.OTH","NEON.DOC.001710vE","Other",0.0050,"Y",,"Atworek@battelleecology.org"
"c3e36f4b-f9b6-4a97-b8a4-d801a8c4071d","NIWO_058.basePlot.ltr","D13","NIWO","NIWO_058","NIWO_058_101","2018-10-31","2018-09-27","2018-10-25","2018-10-26T19:30Z","2018-10-31T16:15Z","NEON.LTR.NIWO058101.20181025","NEON.LTR.NIWO058101.20181025.WDY","NEON.DOC.001710vE","Woody material",0.0050,"N",,"Atworek@battelleecology.org"
"875be627-09d4-4d13-9f35-3226baa907eb","NIWO_046.basePlot.ltr","D13","NIWO","NIWO_046","NIWO_046_155","2018-10-31","2018-09-27","2018-10-25","2018-10-26T19:30Z","2018-10-31T16:15Z","NEON.LTR.NIWO046155.20181025","NEON.LTR.NIWO046155.20181025.LVS","NEON.DOC.001710vE","Leaves",0.0000,"N",,"Atworek@battelleecology.org"
"945da846-f399-4db0-8f2d-eaf05b40f420","NIWO_046.basePlot.ltr","D13","NIWO","NIWO_046","NIWO_046_155","2018-10-31","2018-09-27","2018-10-25","2018-10-26T19:30Z","2018-10-31T16:15Z","NEON.LTR.NIWO046155.20181025","NEON.LTR.NIWO046155.20181025.WDY","NEON.DOC.001710vE","Woody material",0.0050,"Y",,"Atworek@battelleecology.org"
"9fb6e390-9556-4603-b923-0cde71d4842f","NIWO_046.basePlot.ltr","D13","NIWO","NIWO_046","NIWO_046_155","2018-10-31","2018-09-27","2018-10-25","2018-10-26T19:30Z","2018-10-31T16:15Z","NEON.LTR.NIWO046155.20181025","NEON.LTR.NIWO046155.20181025.FLR","NEON.DOC.001710vE","Flowers",0.0050,"N",,"Atworek@battelleecology.org"
"ca119370-cba1-4cba-930e-8ecbb499d849","NIWO_046.basePlot.ltr","D13","NIWO","NIWO_046","NIWO_046_155","2018-10-31","2018-09-27","2018-10-25","2018-10-26T19:30Z","2018-10-31T16:15Z","NEON.LTR.NIWO046155.20181025","NEON.LTR.NIWO046155.20181025.OTH","NEON.DOC.001710vE","Other",0.0700,"N",,"Atworek@battelleecology.org"
"42f200e8-8687-480a-9326-8b91b949e559","NIWO_046.basePlot.ltr","D13","NIWO","NIWO_046","NIWO_046_155","2018-10-31","2018-09-27","2018-10-25","2018-10-26T19:30Z","2018-10-31T16:15Z","NEON.LTR.NIWO046155.20181025","NEON.LTR.NIWO046155.20181025.TWI","NEON.DOC.001710vE","Twigs/branches",0.1400,"Y",,"Atworek@battelleecology.org"
"fba7bd06-a642-4153-b790-2c59dec8248b","NIWO_046.basePlot.ltr","D13","NIWO","NIWO_046","NIWO_046_155","2018-10-31","2018-09-27","2018-10-25","2018-10-26T19:30Z","2018-10-31T16:15Z","NEON.LTR.NIWO046155.20181025","NEON.LTR.NIWO046155.20181025.WDY","NEON.DOC.001710vE","Woody material",0.0050,"N",,"Atworek@battelleecology.org"
"3758dd67-e576-496f-8da2-a7f551612981","NIWO_061.basePlot.ltr","D13","NIWO","NIWO_061","NIWO_061_169","2018-10-31","2018-09-27","2018-10-25","2018-10-26T19:30Z","2018-10-31T16:15Z","NEON.LTR.NIWO061169.20181025","NEON.LTR.NIWO061169.20181025.LVS","NEON.DOC.001710vE","Leaves",0.0000,"N",,"Atworek@battelleecology.org"
