uid,namedLocation,domainID,siteID,plotID,trapID,weighDate,setDate,collectDate,ovenStartDate,ovenEndDate,fieldSampleID,massSampleID,samplingProtocolVersion,functionalGroup,dryMass,qaDryMass,remarks,measuredBy
"3842a3de-5cc7-4c6b-9c50-bb90e9db78c7","NIWO_041.basePlot.ltr","D13","NIWO","NIWO_041","NIWO_041_059","2017-10-18","2017-08-31","2017-10-12","2017-10-13T21:00Z","2017-10-18T17:00Z","NEON.LTR.NIWO041059.20171012","NEON.LTR.NIWO041059.20171012.MXT","NEON.DOC.001710vE","Mixed",0.5000,"N",,"Atworek@battelleecology.org"
"af27ae1a-7e28-4ad3-a806-06d406f8b73c","NIWO_051.basePlot.ltr","D13","NIWO","NIWO_051","NIWO_051_045","2017-10-18","2017-08-31","2017-10-12","2017-10-13T21:00Z","2017-10-18T17:00Z","NEON.LTR.NIWO051045.20171012","NEON.LTR.NIWO051045.20171012.TWI","NEON.DOC.001710vE","Twigs/branches",0.1000,"N",,"Atworek@battelleecology.org"
"8e3bdde4-411e-4f83-ab45-7333852c4dac","NIWO_051.basePlot.ltr","D13","NIWO","NIWO_051","NIWO_051_045","2017-10-18","2017-08-31","2017-10-12","2017-10-13T21:00Z","2017-10-18T17:00Z","NEON.LTR.NIWO051045.20171012","NEON.LTR.NIWO051045.20171012.WDY","NEON.DOC.001710vE","Woody material",0.0050,"N",,"Atworek@battelleecology.org"
"161fec4d-e06f-43d8-b6aa-ffb88c75a8e4","NIWO_051.basePlot.ltr","D13","NIWO","NIWO_051","NIWO_051_045","2017-10-18","2017-08-31","2017-10-12","2017-10-13T21:00Z","2017-10-18T17:00Z","NEON.LTR.NIWO051045.20171012","NEON.LTR.NIWO051045.20171012.SDS","NEON.DOC.001710vE","Seeds",0.1000,"N",,"Atworek@battelleecology.org"
"870c1511-95a0-4488-bb6a-ccf98d7bf9f4","NIWO_063.basePlot.ltr","D13","NIWO","NIWO_063","NIWO_063_062","2017-10-18","2017-08-31","2017-10-12","2017-10-13T21:00Z","2017-10-18T17:00Z","NEON.LTR.NIWO063062.20171012","NEON.LTR.NIWO063062.20171012.MXT","NEON.DOC.001710vE","Mixed",0.2700,"N",,"Atworek@battelleecology.org"
"23c73ba5-97ac-4f9e-b3d1-0f176461f858","NIWO_062.basePlot.ltr","D13","NIWO","NIWO_062","NIWO_062_050","2017-10-18","2017-08-31","2017-10-12","2017-10-13T21:00Z","2017-10-19T05:00Z","NEON.LTR.NIWO062050.20171012","NEON.LTR.NIWO062050.20171012.SDS","NEON.DOC.001710vE","Seeds",0.0050,"N",,"Atworek@battelleecology.org"
"155f3d17-faac-438d-a1db-2b99a2b4e15d","NIWO_061.basePlot.ltr","D13","NIWO","NIWO_061","NIWO_061_169","2017-10-18","2017-08-31","2017-10-12","2017-10-13T21:00Z","2017-10-18T17:00Z","NEON.LTR.NIWO061169.20171012","NEON.LTR.NIWO061169.20171012.FLR","NEON.DOC.001710vE","Flowers",0.1700,"N",,"Atworek@battelleecology.org"
"c113223e-5785-4910-aba5-710158d0ca63","NIWO_061.basePlot.ltr","D13","NIWO","NIWO_061","NIWO_061_169","2017-10-18","2017-08-31","2017-10-12","2017-10-13T21:00Z","2017-10-18T17:00Z","NEON.LTR.NIWO061169.20171012","NEON.LTR.NIWO061169.20171012.NDL","NEON.DOC.001710vE","Needles",7.1700,"N",,"Atworek@battelleecology.org"
"f6227c98-8b82-4882-9c80-d28352eed1f6","NIWO_061.basePlot.ltr","D13","NIWO","NIWO_061","NIWO_061_169","2017-10-18","2017-08-31","2017-10-12","2017-10-13T21:00Z","2017-10-18T17:00Z","NEON.LTR.NIWO061169.20171012","NEON.LTR.NIWO061169.20171012.WDY","NEON.DOC.001710vE","Woody material",0.0000,"N",,"Atworek@battelleecology.org"
"6ea7517b-49ac-4778-9dd0-b416858adff8","NIWO_061.basePlot.ltr","D13","NIWO","NIWO_061","NIWO_061_169","2017-10-18","2017-08-31","2017-10-12","2017-10-13T21:00Z","2017-10-18T17:00Z","NEON.LTR.NIWO061169.20171012","NEON.LTR.NIWO061169.20171012.LVS","NEON.DOC.001710vE","Leaves",0.0300,"N",,"Atworek@battelleecology.org"
"7d947239-2ce8-448b-adc4-482ad14a50b4","NIWO_064.basePlot.ltr","D13","NIWO","NIWO_064","NIWO_064_103","2017-10-18","2017-08-31","2017-10-12","2017-10-13T21:00Z","2017-10-18T17:00Z","NEON.LTR.NIWO064103.20171012","NEON.LTR.NIWO064103.20171012.SDS","NEON.DOC.001710vE","Seeds",0.1300,"N",,"Atworek@battelleecology.org"
"863ef8f0-62c9-4f27-b622-80f33938f639","NIWO_064.basePlot.ltr","D13","NIWO","NIWO_064","NIWO_064_103","2017-10-18","2017-08-31","2017-10-12","2017-10-13T21:00Z","2017-10-18T17:00Z","NEON.LTR.NIWO064103.20171012","NEON.LTR.NIWO064103.20171012.NDL","NEON.DOC.001710vE","Needles",5.2500,"N",,"Atworek@battelleecology.org"
"01ab23ce-9ff4-4b8e-a7ab-ade00b876dd5","NIWO_064.basePlot.ltr","D13","NIWO","NIWO_064","NIWO_064_103","2017-10-18","2017-08-31","2017-10-12","2017-10-13T21:00Z","2017-10-18T17:00Z","NEON.LTR.NIWO064103.20171012","NEON.LTR.NIWO064103.20171012.OTH","NEON.DOC.001710vE","Other",0.0000,"N",,"Atworek@battelleecology.org"
