uid,namedLocation,domainID,siteID,plotID,trapID,weighDate,setDate,collectDate,ovenStartDate,ovenEndDate,fieldSampleID,massSampleID,samplingProtocolVersion,functionalGroup,dryMass,qaDryMass,remarks,measuredBy
"9cd33c9c-44fc-4b53-85c2-d6f827fb4a51","NIWO_047.basePlot.ltr","D13","NIWO","NIWO_047","NIWO_047_197","2018-07-09","2018-06-07","2018-07-05","2018-07-05T22:45Z","2018-07-09T17:45Z","NEON.LTR.NIWO047197.20180705","NEON.LTR.NIWO047197.20180705.FLR","NEON.DOC.001710vE","Flowers",0.0000,"N",,"szrillo@battelleecology.org"
"627a32a5-9928-405f-80bf-1a93caeb2bd9","NIWO_047.basePlot.ltr","D13","NIWO","NIWO_047","NIWO_047_197","2018-07-09","2018-06-07","2018-07-05","2018-07-05T22:45Z","2018-07-09T17:45Z","NEON.LTR.NIWO047197.20180705","NEON.LTR.NIWO047197.20180705.LVS","NEON.DOC.001710vE","Leaves",0.0050,"N",,"szrillo@battelleecology.org"
"ae67101d-00fe-4223-bf91-6a57153e8083","NIWO_047.basePlot.ltr","D13","NIWO","NIWO_047","NIWO_047_197","2018-07-09","2018-06-07","2018-07-05","2018-07-05T22:45Z","2018-07-09T17:45Z","NEON.LTR.NIWO047197.20180705","NEON.LTR.NIWO047197.20180705.SDS","NEON.DOC.001710vE","Seeds",0.0000,"N",,"szrillo@battelleecology.org"
"0a62064c-ba02-479c-be4f-fe4710178d2d","NIWO_047.basePlot.ltr","D13","NIWO","NIWO_047","NIWO_047_197","2018-07-09","2018-06-07","2018-07-05","2018-07-05T22:45Z","2018-07-09T17:45Z","NEON.LTR.NIWO047197.20180705","NEON.LTR.NIWO047197.20180705.NDL","NEON.DOC.001710vE","Needles",0.3500,"N",,"szrillo@battelleecology.org"
"10e337bd-7070-45b9-9135-d49f1b0002f9","NIWO_047.basePlot.ltr","D13","NIWO","NIWO_047","NIWO_047_197","2018-07-09","2018-06-07","2018-07-05","2018-07-05T22:45Z","2018-07-09T17:45Z","NEON.LTR.NIWO047197.20180705","NEON.LTR.NIWO047197.20180705.WDY","NEON.DOC.001710vE","Woody material",0.0000,"N",,"szrillo@battelleecology.org"
"078aea46-143a-4407-93e6-9d38b9890dee","NIWO_047.basePlot.ltr","D13","NIWO","NIWO_047","NIWO_047_197","2018-07-09","2018-06-07","2018-07-05","2018-07-05T22:45Z","2018-07-09T17:45Z","NEON.LTR.NIWO047197.20180705","NEON.LTR.NIWO047197.20180705.TWI","NEON.DOC.001710vE","Twigs/branches",0.0050,"N",,"szrillo@battelleecology.org"
"74add92c-dc34-4a45-9d74-7344ee29d1e0","NIWO_047.basePlot.ltr","D13","NIWO","NIWO_047","NIWO_047_197","2018-07-09","2018-06-07","2018-07-05","2018-07-05T22:45Z","2018-07-09T17:45Z","NEON.LTR.NIWO047197.20180705","NEON.LTR.NIWO047197.20180705.OTH","NEON.DOC.001710vE","Other",0.0050,"N",,"szrillo@battelleecology.org"
"586d5154-15e1-4aea-abb2-81ef153f895a","NIWO_051.basePlot.ltr","D13","NIWO","NIWO_051","NIWO_051_045","2018-07-09","2018-06-07","2018-07-05","2018-07-05T22:45Z","2018-07-09T17:45Z","NEON.LTR.NIWO051045.20180705","NEON.LTR.NIWO051045.20180705.LVS","NEON.DOC.001710vE","Leaves",0.0050,"N",,"szrillo@battelleecology.org"
"3e47e8d1-5355-40e3-85c1-0a6e7bfdac1a","NIWO_051.basePlot.ltr","D13","NIWO","NIWO_051","NIWO_051_045","2018-07-09","2018-06-07","2018-07-05","2018-07-05T22:45Z","2018-07-09T17:45Z","NEON.LTR.NIWO051045.20180705","NEON.LTR.NIWO051045.20180705.MXT","NEON.DOC.001710vE","Mixed",2.0700,"N",,"szrillo@battelleecology.org"
"31177e45-0117-4640-a325-09385ca602c6","NIWO_051.basePlot.ltr","D13","NIWO","NIWO_051","NIWO_051_045","2018-07-09","2018-06-07","2018-07-05","2018-07-05T22:45Z","2018-07-09T17:45Z","NEON.LTR.NIWO051045.20180705","NEON.LTR.NIWO051045.20180705.OTH","NEON.DOC.001710vE","Other",0.0800,"N",,"szrillo@battelleecology.org"
"31ae5c80-0ec6-43d7-9322-cf55d7d38859","NIWO_051.basePlot.ltr","D13","NIWO","NIWO_051","NIWO_051_045","2018-07-09","2018-06-07","2018-07-05","2018-07-05T22:45Z","2018-07-09T17:45Z","NEON.LTR.NIWO051045.20180705","NEON.LTR.NIWO051045.20180705.SDS","NEON.DOC.001710vE","Seeds",0.0400,"N",,"szrillo@battelleecology.org"
"43e1c667-4795-46dd-8937-ceecb5c0600d","NIWO_051.basePlot.ltr","D13","NIWO","NIWO_051","NIWO_051_045","2018-07-09","2018-06-07","2018-07-05","2018-07-05T22:45Z","2018-07-09T17:45Z","NEON.LTR.NIWO051045.20180705","NEON.LTR.NIWO051045.20180705.WDY","NEON.DOC.001710vE","Woody material",0.1600,"N",,"szrillo@battelleecology.org"
"e9e639e7-40c1-4b68-82c4-cbcbb3e94317","NIWO_051.basePlot.ltr","D13","NIWO","NIWO_051","NIWO_051_045","2018-07-09","2018-06-07","2018-07-05","2018-07-05T22:45Z","2018-07-09T17:45Z","NEON.LTR.NIWO051045.20180705","NEON.LTR.NIWO051045.20180705.NDL","NEON.DOC.001710vE","Needles",22.8600,"N",,"szrillo@battelleecology.org"
"6e246e16-932c-42f5-93bc-5a8925d31a7c","NIWO_051.basePlot.ltr","D13","NIWO","NIWO_051","NIWO_051_045","2018-07-09","2018-06-07","2018-07-05","2018-07-05T22:45Z","2018-07-09T17:45Z","NEON.LTR.NIWO051045.20180705","NEON.LTR.NIWO051045.20180705.TWI","NEON.DOC.001710vE","Twigs/branches",0.7300,"N",,"szrillo@battelleecology.org"
"0c44d5c7-08dd-4a16-b448-1b10084a4671","NIWO_051.basePlot.ltr","D13","NIWO","NIWO_051","NIWO_051_045","2018-07-09","2018-06-07","2018-07-05","2018-07-05T22:45Z","2018-07-09T17:45Z","NEON.LTR.NIWO051045.20180705","NEON.LTR.NIWO051045.20180705.MXT","NEON.DOC.001710vE","Mixed",2.0900,"Y",,"szrillo@battelleecology.org"
"68a4bed9-0ced-40f7-9bed-3e4ea2b2ca57","NIWO_051.basePlot.ltr","D13","NIWO","NIWO_051","NIWO_051_045","2018-07-09","2018-06-07","2018-07-05","2018-07-05T22:45Z","2018-07-09T17:45Z","NEON.LTR.NIWO051045.20180705","NEON.LTR.NIWO051045.20180705.FLR","NEON.DOC.001710vE","Flowers",0.0050,"N",,"szrillo@battelleecology.org"
"419c6e86-4da8-4c82-ba0d-21327032d6c6","NIWO_058.basePlot.ltr","D13","NIWO","NIWO_058","NIWO_058_101","2018-07-09","2018-06-07","2018-07-05","2018-07-05T22:45Z","2018-07-09T17:45Z","NEON.LTR.NIWO058101.20180705","NEON.LTR.NIWO058101.20180705.OTH","NEON.DOC.001710vE","Other",0.0050,"N",,"szrillo@battelleecology.org"
"4d86fc8a-7216-4a2d-9a9b-b602b3a0c093","NIWO_058.basePlot.ltr","D13","NIWO","NIWO_058","NIWO_058_101","2018-07-09","2018-06-07","2018-07-05","2018-07-05T22:45Z","2018-07-09T17:45Z","NEON.LTR.NIWO058101.20180705","NEON.LTR.NIWO058101.20180705.FLR","NEON.DOC.001710vE","Flowers",0.0000,"N",,"szrillo@battelleecology.org"
"5ec1defa-8fa6-4600-adf4-97b4eb4bd679","NIWO_058.basePlot.ltr","D13","NIWO","NIWO_058","NIWO_058_101","2018-07-09","2018-06-07","2018-07-05","2018-07-05T22:45Z","2018-07-09T17:45Z","NEON.LTR.NIWO058101.20180705","NEON.LTR.NIWO058101.20180705.WDY","NEON.DOC.001710vE","Woody material",0.0000,"N",,"szrillo@battelleecology.org"
"170141c7-3762-40ac-8c01-6a85b8be3da0","NIWO_058.basePlot.ltr","D13","NIWO","NIWO_058","NIWO_058_101","2018-07-09","2018-06-07","2018-07-05","2018-07-05T22:45Z","2018-07-09T17:45Z","NEON.LTR.NIWO058101.20180705","NEON.LTR.NIWO058101.20180705.TWI","NEON.DOC.001710vE","Twigs/branches",0.0000,"N",,"szrillo@battelleecology.org"
"cc8c1047-4d3f-43d1-b66c-a7454d7d759e","NIWO_058.basePlot.ltr","D13","NIWO","NIWO_058","NIWO_058_101","2018-07-09","2018-06-07","2018-07-05","2018-07-05T22:45Z","2018-07-09T17:45Z","NEON.LTR.NIWO058101.20180705","NEON.LTR.NIWO058101.20180705.SDS","NEON.DOC.001710vE","Seeds",0.0000,"N",,"szrillo@battelleecology.org"
"733addf1-c8d6-40d8-9900-de8c0f7b2190","NIWO_058.basePlot.ltr","D13","NIWO","NIWO_058","NIWO_058_101","2018-07-09","2018-06-07","2018-07-05","2018-07-05T22:45Z","2018-07-09T17:45Z","NEON.LTR.NIWO058101.20180705","NEON.LTR.NIWO058101.20180705.LVS","NEON.DOC.001710vE","Leaves",0.0000,"N",,"szrillo@battelleecology.org"
"c1dea2b0-579d-41f8-b40d-1f0e2b63c7da","NIWO_058.basePlot.ltr","D13","NIWO","NIWO_058","NIWO_058_101","2018-07-09","2018-06-07","2018-07-05","2018-07-05T22:45Z","2018-07-09T17:45Z","NEON.LTR.NIWO058101.20180705","NEON.LTR.NIWO058101.20180705.NDL","NEON.DOC.001710vE","Needles",1.5200,"N",,"szrillo@battelleecology.org"
